"","Date","Ticker","ShortName","Tier","DocClause","Spread1y","Spread2y","Spread3y","Spread4y","Spread5y","AvRating"
"27",16043,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00289741021378757,0.00599517660411478,0.00960508949223605,0.0145505964055614,0.0212185946414234,"BB"
"36",16044,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00290124833584385,0.00600949809716689,0.00961878854866772,0.0145542937458624,0.0212552816549783,"BB"
"44",16045,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00286625238300565,0.00593589553466384,0.0095064758129637,0.0143856579636397,0.0210159861458099,"BB"
"70",16048,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00284152048620704,0.00590299134828566,0.0094987029686134,0.0142730857008667,0.0209389179488938,"BB"
"77",16049,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00291834740468338,0.00594670677418673,0.00946367240048001,0.0142013184866047,0.0208728212475976,"BB"
"87",16050,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00293414918538765,0.00596362967210985,0.00947422211422321,0.0142132470656547,0.0208947150040335,"BB"
"96",16051,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00293912784830991,0.00592277610485894,0.00948743152389334,0.0143003282697967,0.0209193639454335,"BB"
"104",16052,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00293486673512595,0.00591010722401465,0.00948124250961902,0.014301592929033,0.0209042177530947,"BB"
"130",16055,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00296129987967693,0.00591499364677575,0.00951165997714273,0.014511472537241,0.0209336570319196,"BB"
"137",16056,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00292184259665766,0.00587770147777834,0.00936724837723016,0.0142619454270268,0.0208035959676162,"BB"
"147",16057,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00290509090226843,0.00584416753026534,0.00929373034492107,0.0142209277200366,0.0206700447371048,"BB"
"156",16058,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00280228651486729,0.00574000310570169,0.00922694082474527,0.0141280082248507,0.0202091882434991,"BB"
"164",16059,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00265638420198548,0.00557994148384724,0.00915236432040924,0.0142448245641742,0.0203531561006574,"BB"
"190",16062,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00274703230091191,0.00564580415695222,0.00918130746725972,0.0142254096448756,0.0201625175581253,"BB"
"197",16063,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00275648462375708,0.00565123089788752,0.00918137666277689,0.0142185108185785,0.020137021205945,"BB"
"207",16064,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.0027575767603946,0.00565293018917712,0.009183524646894,0.0142209555406776,0.0201376096635779,"BB"
"216",16065,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00274788150544583,0.00574142616679687,0.00933215559900352,0.0142447057917907,0.0200844354410631,"BB"
"224",16066,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.0027553853482499,0.00566513745089017,0.00920331198558457,0.014419581271424,0.0201262214300011,"BB"
"252",16069,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00274414676165821,0.00573145859086537,0.00931930964707938,0.0144730073568339,0.0201123933745227,"BB"
"258",16070,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00285633620428762,0.00573160641841442,0.00926287722846216,0.0143481483257419,0.0200628854357781,"BB"
"3",16071,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00286889582769098,0.00574134916129843,0.00927378741809233,0.0143445307531307,0.020061397562172,"BB"
"11",16072,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00287165214946227,0.00572021054360851,0.00923587843128016,0.0142826855837747,0.0199925984334835,"BB"
"19",16073,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00286618778166645,0.00570426102156603,0.00920935111251547,0.0142425529275258,0.0199401462964091,"BB"
"46",16076,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00287162418122671,0.00571659643286031,0.00923002702191715,0.0142733826565849,0.019980793976239,"BB"
"55",16077,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00289164100960604,0.00574111797702355,0.00926417121019894,0.0143082807038316,0.0200322028840662,"BB"
"63",16078,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00290720257255316,0.00572947830107359,0.00924320081376282,0.0142930229962355,0.0199337589149359,"BB"
"71",16079,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00281862795029583,0.00561606675539298,0.0091131704279318,0.0141389716287258,0.0198530690701476,"BB"
"79",16080,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00274593901351405,0.00555263313952358,0.00914278954159728,0.0141936112605585,0.0199817696905775,"BB"
"106",16083,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.0027388757399617,0.00555544230065164,0.00917704519913701,0.0142511055734049,0.0200888378080059,"BB"
"115",16084,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00275739679121621,0.00559393952875383,0.00923908808446123,0.0143497173732553,0.0202317269771213,"BB"
"123",16085,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00273500821867084,0.00554661686071135,0.00915880213371014,0.0142276382655033,0.0200673048474723,"BB"
"131",16086,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00285535532987472,0.0055734384199766,0.00917193087236661,0.0143240334500728,0.0201243754263838,"BB"
"139",16087,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00286009128324936,0.00556578521839476,0.00916350154857414,0.0143294662415003,0.0200979233516191,"BB"
"166",16090,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00280376740067152,0.00548903997480144,0.0090860534949292,0.0143217886203961,0.0200813392635263,"BB"
"175",16091,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00281198272404032,0.00552474992472576,0.00912993993521052,0.0143990265525881,0.0201961703782682,"BB"
"183",16092,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00281114744652815,0.00549756920252284,0.00908583599781412,0.0143397779734435,0.0201231067692046,"BB"
"191",16093,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00276065494921514,0.0056228411752425,0.00935165968582542,0.0147638835624768,0.0205092007423663,"BB"
"199",16094,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00307895486560445,0.00617237778300918,0.0100076469252206,0.0154322583790489,0.0213069538874738,"BB"
"226",16097,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00313361655146588,0.00621310759369852,0.010142317021649,0.015658244416566,0.0216292235992312,"BB"
"235",16098,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00313178830960679,0.00601773440537553,0.00986558348816815,0.015364952194435,0.0211651012163949,"BB"
"244",16099,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00314612569166483,0.00602235792202397,0.00988869534611609,0.0154284161961044,0.0212473197676125,"BB"
"253",16100,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00314447236169922,0.00619551428534541,0.0101322280520316,0.0156686797153137,0.0216370537299163,"BB"
"259",16101,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.0031867167796969,0.00623601417830636,0.0102970508513121,0.0157208653560869,0.0218062692299901,"BB"
"18",16104,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00310538097543007,0.00620477159131294,0.0103250475078624,0.0158760041686033,0.0220393952647915,"BB"
"28",16105,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00309224912310073,0.00623670206899954,0.0104093635075032,0.0160358390611429,0.022257388159842,"BB"
"37",16106,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.0031488021526349,0.00636359369559317,0.0106487985814262,0.0163920814767719,0.0227644116490026,"BB"
"45",16107,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00311548381579132,0.00633198234226674,0.0106234377636892,0.0163985061406666,0.0227778299260094,"BB"
"54",16108,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00309266560996412,0.00624130433253724,0.0104453546026182,0.0160642941306951,0.0223243118945954,"BB"
"78",16111,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00300040504628697,0.00612195906432129,0.0102909671120445,0.0159325885637571,0.022146829759859,"BB"
"88",16112,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.0030037861357154,0.00596407957199301,0.01000932747646,0.01574623742024,0.0217995276460686,"BB"
"97",16113,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00304754475176058,0.0060075459422643,0.0100722821804932,0.0158329201187251,0.021901132757499,"BB"
"105",16114,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.0029395298741713,0.0060203398865556,0.0100951613471743,0.0158630509872165,0.0219276478153676,"BB"
"114",16115,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00287896226305965,0.00600157315403273,0.0100431764066909,0.0158139177876525,0.0218548673821572,"BB"
"138",16118,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00287005045226615,0.00599854567808217,0.0100430859160595,0.0158148672377108,0.0218519247293818,"BB"
"148",16119,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00273187408380721,0.00583211296026158,0.0099247618169004,0.015520994795772,0.0215389830721033,"BB"
"157",16120,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00285442918397216,0.00588905927419982,0.0098199577691652,0.015444073515153,0.0214262429370287,"BB"
"165",16121,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.0028676997041834,0.00590408054649332,0.00980719211656592,0.0154400457958831,0.0214230772728258,"BB"
"174",16122,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00261161623402675,0.00574787841514661,0.00968397996617465,0.0152582088070656,0.0211238043022752,"BB"
"198",16125,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00248233108968828,0.00563722464356668,0.00956632318789732,0.0151161054056657,0.0209640727679681,"BB"
"208",16126,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00248498249850468,0.00572153586469267,0.00978586330535413,0.0150405152147281,0.0208870745818229,"BB"
"217",16127,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00246927619820206,0.00569732962866608,0.0097511194192405,0.0149022446889502,0.0207079616325288,"BB"
"225",16128,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00245175589628662,0.00565554628022681,0.0096806543872189,0.0147824711218331,0.020547195659793,"BB"
"234",16129,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00248346139471512,0.00549338986742336,0.00937012117863993,0.014555338876147,0.0201753523866175,"BB"
"22",16132,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00251657685276731,0.00548218614101271,0.0093336781381502,0.014549980332494,0.0201491158192888,"BB"
"31",16133,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00244517961797203,0.00537649183296714,0.00918099253317545,0.0144611297782352,0.0199909751687456,"BB"
"40",16134,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00229750374508492,0.00532877056003311,0.00917476200299928,0.0143651492260558,0.019789801560548,"BB"
"48",16135,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00221548851294874,0.00525508746328059,0.00908762067883903,0.014253808010465,0.0196120785333686,"BB"
"57",16136,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00216358289903171,0.00521910625607308,0.0090516847333807,0.0142039454220085,0.019529324703514,"BB"
"82",16139,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00215604010895741,0.0052198528378555,0.00900336969496909,0.0141365096409999,0.0194675927969669,"BB"
"91",16140,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00215044250430383,0.00521543390132596,0.00897914571114126,0.0141008100141609,0.0194287903549183,"BB"
"100",16141,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00206408588315831,0.00513142541362417,0.00894718158315173,0.0140843939768121,0.0192982897212314,"BB"
"108",16142,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00205553252789562,0.00511879920650178,0.00893341920963153,0.0140352662473607,0.0193007607003946,"BB"
"117",16143,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00205540799982995,0.00512818564488229,0.00895146480073418,0.0140567357959842,0.0193514369302761,"BB"
"142",16146,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00208422150764666,0.00512015086735682,0.00882640156335149,0.0138666092741917,0.0190950318718618,"BB"
"151",16147,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00206459663165458,0.0050614902159727,0.00871043484687806,0.0136858392977569,0.018846817542551,"BB"
"160",16148,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00208769353447383,0.00501418758582452,0.00853577844911021,0.0134731349264791,0.0185957096543066,"BB"
"168",16149,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00241442723850106,0.00526174724399344,0.0087990902641397,0.0137700009225548,0.0189351026236923,"BB"
"177",16150,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00235827506463652,0.00517348779831564,0.00867859244567466,0.0136427634235078,0.018803789429067,"BB"
"202",16153,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00236496029850061,0.00513167024084561,0.00859237549714799,0.0135108908489597,0.0186167539342605,"BB"
"211",16154,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00238747989562142,0.00509613519283806,0.00858562032171564,0.0134469814227998,0.0185636894338856,"BB"
"220",16155,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00239327140977616,0.00508814943407941,0.00859009173624872,0.0134418894448098,0.0185687171696822,"BB"
"228",16156,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00239133211335685,0.00505559292477355,0.00854246895941147,0.0133592999568059,0.0184665428123799,"BB"
"237",16157,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00220838310737995,0.00491396837716626,0.00826027473887735,0.0130069983790122,0.0179656938566968,"BB"
"261",16160,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00228665965930506,0.00488604750240605,0.00824667463261139,0.0129158350423774,0.0178556811371223,"BB"
"1",16161,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00227169211146842,0.00482951141613741,0.00815214807154055,0.012761406490426,0.0176475869852944,"BB"
"8",16162,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.0022777860761479,0.0048032186547407,0.00811224052076113,0.0126875853046696,0.0175494658499588,"BB"
"16",16163,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00210837541541905,0.00471580858550118,0.00802336994191164,0.0124653807042477,0.0172912268944957,"BB"
"26",16164,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00198189170402902,0.00460224016028795,0.0078986497970731,0.0122897010796536,0.0170935792424249,"BB"
"52",16167,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00194074263907399,0.00460855009887541,0.0079399865074676,0.0123463515412245,0.0171915145327021,"BB"
"61",16168,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00191106178147985,0.00459498114743111,0.00793563136181247,0.0123409967612307,0.0171986057047253,"BB"
"68",16169,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00190029248242259,0.00461413214108716,0.00798165298446706,0.0124114668290855,0.0173025748395464,"BB"
"76",16170,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00198628699966608,0.0046531392231389,0.00805705762129448,0.0125167400472472,0.0174696217001942,"BB"
"86",16171,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00222914639635146,0.00491653665311633,0.00836746504404491,0.0128815882070236,0.0179011604896998,"BB"
"112",16174,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.0024808667114501,0.00493487716393087,0.00830982691665382,0.0128291226797579,0.0178420503157719,"BB"
"121",16175,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00262125313125808,0.00502138877383159,0.00840726702196914,0.0129664656828715,0.0180230214811314,"BB"
"128",16176,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00263978269978843,0.0050390030903763,0.00843329619311352,0.0130075501026511,0.018080597779647,"BB"
"136",16177,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00270542121574894,0.0050669763999017,0.0084602417129888,0.0130529707049094,0.0181432614069763,"BB"
"146",16178,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00270537276339321,0.00506838190870976,0.00846350262219932,0.0130584899055739,0.0181500969732117,"BB"
"172",16181,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00274260441748023,0.00510010463118933,0.00850715990833009,0.0131246109328886,0.0182388308495974,"BB"
"181",16182,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00264300830285187,0.00515011044439849,0.00862255132803532,0.0132636630564765,0.0184060721141048,"BB"
"188",16183,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00286938294108393,0.0052732992787454,0.00871868985205399,0.0134205789103497,0.018422487175161,"BB"
"196",16184,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00286835905686093,0.00529333785769476,0.00873826730039361,0.01346187640811,0.0184509381647305,"BB"
"206",16185,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00308643608065428,0.00552050927820282,0.00914546468627164,0.0140600453462313,0.0191659489371548,"BB"
"232",16188,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00316756148361734,0.0055499619638878,0.00923949758723748,0.014199432796343,0.0193284348407942,"BB"
"242",16189,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00333379033920335,0.00563581350153686,0.00937784040511649,0.0144016559817441,0.0197113059530343,"BB"
"250",16190,"LEVI-+Co","Levi Strauss & Co","SNRFOR","XR",0.00333547718434468,0.00561784352889231,0.0093490988429748,0.0143558077799738,0.0196796712607533,"BB"
