"","Date","Ticker","ShortName","Tier","DocClause","Spread1y","Spread2y","Spread3y","Spread4y","Spread5y","AvRating"
"208",15687,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000804966020544117,0.00130251945763573,0.00171835977670844,0.00223643332057911,0.00285419064788033,"A"
"226",15688,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.0008057436222666,0.00132069477131705,0.00171865962300339,0.00226845495928687,0.00287070186610918,"A"
"275",15691,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000826090228235956,0.00132271908471072,0.00172274581505659,0.00224656098955281,0.00284326622344827,"A"
"292",15692,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000761873458894745,0.00124449391367877,0.00169102448603861,0.00221352004791529,0.0028047760993574,"A"
"311",15693,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000703503660561762,0.00117813553269625,0.0016399087781649,0.00212178222027573,0.00265566632572329,"A"
"328",15694,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000805185467439063,0.00127578808332841,0.00173231784523216,0.00226625278108732,0.00283476942332056,"A"
"346",15695,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000839724040655719,0.00128545076708257,0.00179132485962538,0.00235568827429368,0.00301464941061295,"A"
"395",15698,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000820255222433294,0.00125845940770389,0.00174237324373182,0.00230254979615457,0.00296503250232799,"A"
"412",15699,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000820266731447025,0.00125854348856753,0.00174248549096146,0.00230269797065942,0.00296522504323811,"A"
"431",15700,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000819288316282803,0.00125375843204677,0.001740033140923,0.00229918942168923,0.00296010476681162,"A"
"448",15701,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000845011046755309,0.00126317194217147,0.00171271196555872,0.00227403313990943,0.00291801920610432,"A"
"466",15702,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000870279439331251,0.0012852664711042,0.00172787005996285,0.0022998776536662,0.0029505675559852,"A"
"513",15705,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.00088990646268545,0.0013006517561367,0.00173296648626676,0.00231107132146595,0.00296116079886823,"A"
"6",15706,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000889943707913616,0.00130069961448345,0.00173282160702038,0.00231100092737184,0.00296121451067229,"A"
"22",15707,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000847897807314523,0.0012623961361829,0.00171880901138113,0.00225017620162405,0.00286718672183454,"A"
"38",15708,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.00073852948977467,0.00114483599530898,0.0016015481788712,0.00214403792196104,0.00275194748153491,"A"
"56",15709,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000705948805469221,0.00110597266651251,0.00154123035384504,0.00205340767889995,0.00265477075448021,"A"
"109",15712,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000741055476146205,0.00112712711602688,0.0015361369091675,0.00205585863652745,0.00268543669087043,"A"
"126",15713,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000734741032979372,0.00114530378933931,0.00156045016471174,0.00212790299262367,0.00274595302850544,"A"
"142",15714,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.00079156923141029,0.00122550948502582,0.00163938712802257,0.00218595952480561,0.00279127275115958,"A"
"158",15715,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.00080366188298808,0.00120136371478762,0.00160914204546016,0.00216377977342727,0.00277825653052721,"A"
"176",15716,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000823778247165427,0.00122237292307753,0.00163413880606533,0.00219224085889907,0.00281003065555111,"A"
"229",15719,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000807289435332196,0.00125679497779749,0.0017196951600979,0.00227127777061126,0.00287335593370521,"A"
"246",15720,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000800113181033816,0.00127537379997355,0.00179688062239356,0.0023443713463257,0.00298647107994955,"A"
"262",15721,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000709226059923855,0.00122258290582502,0.00169110036861559,0.00222987183581072,0.0028411301327094,"A"
"278",15722,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000715282050195345,0.00116886789154944,0.00163249692125779,0.00217250250550356,0.00280498116948913,"A"
"296",15723,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000698700628949409,0.00115325921174927,0.00162591150163135,0.00215328221330835,0.00278540050658501,"A"
"349",15726,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000676508442717099,0.00113417727808136,0.00157487253455938,0.00211694091208039,0.00273798674601667,"A"
"366",15727,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000661100113084172,0.00110569288048714,0.00154390867517183,0.00207191356449576,0.00267919954968662,"A"
"382",15728,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000658657933648135,0.0011077368625414,0.00154244094865306,0.00207466652195689,0.00268484690360927,"A"
"398",15729,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000661828021592087,0.00111887949071264,0.0015304179495006,0.00206888317450288,0.00269458124027894,"A"
"416",15730,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000695940012250585,0.00109303045461175,0.00152653400420219,0.00204737727264652,0.00266079769735929,"A"
"469",15733,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000708937440555719,0.00110336650779692,0.00151361948318543,0.00204867692534713,0.0026596390262765,"A"
"485",15734,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000658880347033274,0.00109202568682712,0.00155884346135136,0.00208649898616709,0.00269041923891455,"A"
"502",15735,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000674226912342078,0.0010863905185648,0.00150794321763433,0.00204730713745243,0.00264938551148581,"A"
"515",15736,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000626881752864918,0.00104400543512458,0.00150132799240251,0.0020131209676503,0.00261969158943276,"A"
"5",15737,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000666676621505757,0.0011058105003053,0.00150089523364532,0.00205326422903145,0.00261941756300246,"A"
"54",15740,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000617364750270147,0.00107881807310399,0.00150408413102225,0.00199981755146083,0.00257929555486089,"A"
"73",15741,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000620966071332604,0.00108201998001257,0.00146932690771405,0.00201167424145802,0.00256843890755111,"A"
"90",15742,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000576639409816615,0.00107756037522231,0.00142691893949854,0.00198574034788906,0.00255423487226298,"A"
"107",15743,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000549351063503765,0.00109185049516423,0.00149818603051256,0.0020387361768821,0.0025858844142906,"A"
"125",15744,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000548052082850574,0.0011058905019562,0.00151793818271683,0.00203345526873445,0.00257230808419921,"A"
"174",15747,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000584281500422423,0.00109601021191687,0.00152136161451053,0.00202784687599256,0.00259328763106471,"A"
"193",15748,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000578163187634642,0.00109005266046899,0.00151312914517962,0.00201032462778589,0.00256933488577483,"A"
"210",15749,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000585349899487031,0.00108473515804886,0.00150853272022123,0.00200197038139574,0.00257333021146134,"A"
"227",15750,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000704333046846034,0.00115615878220604,0.00155996185172307,0.00207478953251301,0.00261758584062357,"A"
"245",15751,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.00070103203542845,0.00114960339466007,0.00155028478930724,0.0020627481910257,0.00260331806553037,"A"
"294",15754,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.00072460926670873,0.00109006377648613,0.00153834414026965,0.00206632919069436,0.0026818444323893,"A"
"313",15755,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000721560670485634,0.00111846704856642,0.00156163397677902,0.00207546172379677,0.00263596113328569,"A"
"330",15756,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000708868878055891,0.00112962163629492,0.00156562588103631,0.0020733632142574,0.00265585267513066,"A"
"347",15757,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000710273759396797,0.00114514595388034,0.00158169002079934,0.00208650966770825,0.00265036176116641,"A"
"365",15758,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000653272124502774,0.00108066292128485,0.00150717728365214,0.00200351065504309,0.00258454359003317,"A"
"414",15761,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000610947158652983,0.00113348146288566,0.00155379469509898,0.0020529791068549,0.00260187390871495,"A"
"433",15762,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000661718409834639,0.00116700673780292,0.00158780618374343,0.00208645866572201,0.00263802970216843,"A"
"450",15763,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.00067997956108671,0.00110661547595838,0.00151767054475363,0.00201582233800331,0.00260363416197013,"A"
"467",15764,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000694092345216598,0.00113749359135073,0.00158382457961503,0.00209399722194907,0.00270418685915843,"A"
"10",15765,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000647893443413802,0.00114502749464724,0.00159273777678824,0.00212662472235689,0.00274871660147154,"A"
"61",15768,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000742895064155522,0.00119940527262238,0.00171031949960447,0.00225163720903892,0.0029442591683444,"A"
"79",15769,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000745353953035225,0.00116894560677711,0.00169012584090988,0.0022553535136742,0.00308600930169166,"A"
"96",15770,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000798354670446653,0.00126824824559623,0.00172245798202466,0.00232802219463222,0.0030637742343517,"A"
"113",15771,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000758689105526482,0.0012233542276913,0.00167780014740117,0.00227350500500146,0.00301893895842822,"A"
"130",15772,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000766090510891653,0.00121962958622121,0.00170448988392635,0.0022876375242589,0.00301134280694611,"A"
"181",15775,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000786656465135527,0.0012066001786415,0.00172140535296456,0.00230380464045087,0.00304124796643982,"A"
"199",15776,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000812971924692941,0.00123426167084444,0.00170721807190296,0.00229254819019789,0.00305102345702878,"A"
"216",15777,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000816498199217143,0.00122828181929412,0.00169513530579888,0.00227680719251056,0.00303769551338358,"A"
"233",15778,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000816819021670575,0.00122828771158545,0.00171509201172031,0.00229661399859222,0.00305741829203523,"A"
"250",15779,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000856253080489356,0.00124084609287849,0.00170736238949523,0.00226497450572382,0.00304466843831441,"A"
"301",15782,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000862552430779789,0.00124986781388088,0.00172053225389275,0.00228171732220765,0.00306698164037108,"A"
"319",15783,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000658210215961138,0.00116774957347239,0.00172848230008457,0.00226677224384264,0.00307829883678295,"A"
"336",15784,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000792257076623672,0.00130856497284717,0.00183101102101712,0.00238611770064382,0.00316667146048727,"A"
"353",15785,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000766106452440231,0.00122084394960286,0.00178306424174533,0.00234609953245865,0.00319817079296977,"A"
"370",15786,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000767537581426462,0.00123634552522484,0.00176276111012344,0.00232978047038511,0.00313912332914024,"A"
"421",15789,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000761480113730815,0.00125894780967079,0.00174699305566277,0.00236777209221324,0.0032192065426515,"A"
"439",15790,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000755262350726528,0.00120053522836756,0.00180124177779477,0.00242276513994277,0.0032933521404387,"A"
"456",15791,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000824444207555009,0.00127192694468111,0.00182340150981078,0.00239663010865325,0.00324840554011138,"A"
"473",15792,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000834515538370177,0.00128022061450578,0.00176888242890901,0.00235597201926733,0.00316546935811821,"A"
"489",15793,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000834533843475208,0.00128022560644901,0.00176905007436559,0.00235609453137954,0.0031657601672311,"A"
"1",15796,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000833990707394425,0.00128175989792054,0.00177453976977114,0.00236363526838262,0.00317139491784252,"A"
"17",15797,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000769608939354177,0.00119560599600093,0.00169735883252292,0.00224443860862267,0.00311780002422589,"A"
"32",15798,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000679693478232004,0.0011284937961269,0.00166781860159643,0.00222686534303511,0.00311388818280063,"A"
"50",15799,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000611669511768207,0.0010859319918624,0.00163127790696194,0.00219032536309915,0.00311440926247838,"A"
"69",15800,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000711264570723406,0.00117270354939708,0.00175356762231807,0.00235564710591522,0.00315110302435765,"A"
"121",15803,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.00071958505867669,0.00117335034439683,0.00169205982647689,0.00229323916322066,0.00314666770077615,"A"
"137",15804,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000710890323377849,0.00116444452132485,0.0016825710256478,0.00228054543135962,0.00312660577423149,"A"
"152",15805,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000753113972820734,0.00119365579514476,0.00166681835773361,0.00226322845109956,0.0030681973883148,"A"
"170",15806,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000757123709493045,0.00114618323143345,0.00168316783075074,0.00224361815684865,0.00303993422692411,"A"
"189",15807,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.00075123466422706,0.00113433383017765,0.00166870691837382,0.00222405106491657,0.00301223219660388,"A"
"241",15810,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000882408316922584,0.00124188894157866,0.00173252116821032,0.00231054159107742,0.00304568362967034,"A"
"257",15811,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.00071111535620768,0.00115355337137526,0.00168949966813046,0.00225697694795688,0.00310174153611342,"A"
"272",15812,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000691549385574865,0.00115519512809993,0.00168718779802355,0.00225250886034684,0.00312597045460694,"A"
"290",15813,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000702527760004965,0.00115560886184966,0.00169583907120369,0.00227175379369913,0.0031029757282904,"A"
"309",15814,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000674395511183072,0.00112127864958316,0.00167690962790915,0.00227029616645201,0.00310585218662259,"A"
"361",15817,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000737346833969917,0.00114352846355622,0.00173495306662679,0.00235104057123218,0.0030983109114849,"A"
"377",15818,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000666980673796795,0.00112238512805081,0.00165885275937212,0.00222749659479967,0.00300798139029712,"A"
"392",15819,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000600544450296729,0.00104932839940385,0.00161249727219131,0.00217941738584249,0.00292892366776835,"A"
"410",15820,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000611643769498278,0.001079759703904,0.00156203418076824,0.00213879922049714,0.00291204274848673,"A"
"429",15821,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000648638398603825,0.00111662197178836,0.00161570543409415,0.00215958610809615,0.00296026393412711,"A"
"481",15824,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000594697695381109,0.00105214279006751,0.00156374781647605,0.00211259938350396,0.00286849242618736,"A"
"497",15825,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000593735920511638,0.00100549692356962,0.00156871792168182,0.0021333669864901,0.00289159558286092,"A"
"12",15826,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.00067733642310875,0.00103280218347721,0.00156107852571259,0.00214233161022665,0.00284907242785513,"A"
"27",15827,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000712791725379542,0.00106015520086777,0.00158762151344826,0.00216037972875658,0.00286903420611622,"A"
"45",15828,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000511788821943035,0.000970731957587998,0.00150269432590023,0.00204516493191407,0.00269123149812118,"A"
"98",15831,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000527447084680087,0.00097893481766468,0.00152404094532049,0.0020806568681643,0.00269141530253989,"A"
"116",15832,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000488793046789548,0.000956987353867256,0.00144247747157014,0.00204003930326836,0.00264892849010169,"A"
"132",15833,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000513815360352309,0.000906975917078823,0.00140132725116219,0.00196746211838498,0.00257931034492968,"A"
"147",15834,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000381735741927896,0.000862638990577598,0.00135647152267743,0.00195803238083112,0.00257533282623485,"A"
"165",15835,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000421502427869953,0.000836666774119191,0.0013373005820521,0.00192064787009184,0.00254875107633765,"A"
"218",15838,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000445120918525962,0.000894206612916462,0.00136218353346569,0.00192703183782469,0.00256906298839979,"A"
"236",15839,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000540718137954824,0.000945096167273645,0.00140032752746311,0.0019670185755064,0.0026341199599363,"A"
"252",15840,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000536026976475093,0.000941837490149251,0.00140384900234215,0.00193942541312162,0.00259969664844433,"A"
"267",15841,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000586349438462066,0.000940581426287858,0.00140568361603905,0.00194203434335335,0.00260542311590447,"A"
"285",15842,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000595399082484621,0.000939765453220296,0.00140696288503278,0.00194711713254132,0.00259984682526776,"A"
"338",15845,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000588263667138189,0.000954964768804093,0.00142698759048411,0.0020152419447615,0.00267775606202554,"A"
"356",15846,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000619460433728102,0.000952466481836665,0.00141271301416272,0.00196326284749393,0.00263067401036502,"A"
"372",15847,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000551151765491572,0.000914631519321634,0.00139448205268132,0.00195750201918183,0.00260517150858933,"A"
"387",15848,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000567640228082064,0.00101174578763771,0.00141248899265513,0.00200324982973214,0.0026353820060905,"A"
"405",15849,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000600288654980542,0.000988182594688889,0.00142081057845048,0.00201178761345189,0.00260824851419338,"A"
"458",15852,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000600288845862135,0.000988182700254155,0.00142081062007333,0.00201178769767737,0.00260824859324078,"A"
"476",15853,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000552197128387397,0.000986392780433719,0.00143143906335595,0.00202984566473815,0.00263040060603397,"A"
"491",15854,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000511292710064741,0.00090328925270683,0.00142360174621944,0.00200433143254388,0.00263649981869729,"A"
"507",15855,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000516845113307114,0.000882247880394149,0.00139666303454858,0.00195280355563985,0.00260179911827606,"A"
"521",15856,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000627586235896319,0.000934709055939581,0.00140796685430298,0.00193997075585906,0.00259148057874671,"A"
"42",15859,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000659333902872277,0.000994103868391944,0.00142120984801247,0.00194849227730334,0.00262082982195576,"A"
"60",15860,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000621839017084099,0.000951500442980713,0.00145194599558981,0.00199517490155107,0.00270566635153165,"A"
"78",15861,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.00059399702937385,0.000961942784019792,0.0014557906554411,0.00200908487637386,0.00271002773582504,"A"
"95",15862,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000618396385123837,0.000976981876732328,0.00146696541303421,0.00204615177891968,0.00274894387153252,"A"
"112",15863,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000546790905250006,0.000961091992320191,0.0014811924176976,0.00204186121029189,0.00266132198376574,"A"
"162",15866,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000479307041724474,0.000902439195112562,0.00141898515544573,0.00197807738800498,0.00257518694868254,"A"
"180",15867,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000545456493372575,0.000885340906587988,0.00133520381831314,0.00193582550535143,0.00257987813012343,"A"
"198",15868,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000593873645187676,0.000937434635397865,0.00139158552838813,0.00194972148117652,0.00264176129648186,"A"
"215",15869,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000574782317730916,0.000969261438436682,0.00144495640751125,0.00201376677688803,0.00270217203582843,"A"
"232",15870,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000550004737268124,0.000952997594195457,0.00141753799377984,0.0019734854279122,0.00264343612875222,"A"
"282",15873,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000540939330385299,0.000933327430309783,0.00146238605500324,0.00203509523034679,0.00262291815422455,"A"
"300",15874,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000512103459136183,0.000928138499705305,0.00143604804314258,0.00202538879524124,0.00263003080445489,"A"
"318",15875,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000498329831554161,0.000894027785938134,0.0014020538246202,0.00201186546138725,0.00268931394091765,"A"
"335",15876,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000732156888082259,0.00118585146087791,0.0017572716327488,0.00235289893144262,0.00305235592603178,"A"
"352",15877,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000698074702905277,0.00117982373636619,0.00173971491563709,0.00238964635072014,0.00315341335104726,"A"
"402",15880,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000907648986970948,0.00135552560935278,0.00193486159243571,0.00262097547228427,0.00339414213749451,"A"
"420",15881,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000715498866367328,0.0012920263612846,0.00185599347172524,0.00253874201082211,0.0032526839702045,"A"
"438",15882,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000720685082006672,0.00126859796802532,0.00183027650412407,0.00251264083456602,0.00323774084740009,"A"
"455",15883,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000713963762327673,0.00120542949142168,0.00175345032829441,0.00240479891371079,0.00315709941690125,"A"
"472",15884,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000668995612298641,0.00118856479683246,0.00173071328172252,0.00239554370205034,0.003149699509168,"A"
"8",15887,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000721715297160237,0.001179841669374,0.00172244154649818,0.00237557539762866,0.00315342693475281,"A"
"25",15888,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.00071911409922949,0.00119465956437231,0.00171321314493672,0.00238389019161732,0.00316620879473845,"A"
"41",15889,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000718576582499306,0.00118065831502049,0.00171203491759734,0.00236892806939888,0.00315211449759718,"A"
"58",15890,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000718576539585747,0.00118065827840286,0.00171203488883577,0.00236892803681116,0.00315211448077815,"A"
"76",15891,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000766003770420816,0.00120020070688022,0.00171434197592654,0.00235414091594667,0.00313876020639483,"A"
"128",15894,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000765051957486333,0.0011838584201708,0.00172283180648464,0.0023583500603396,0.00313278307521445,"A"
"145",15895,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000602115715679545,0.00111090212957342,0.00164542524080756,0.00228760690675086,0.00299507222425387,"A"
"161",15896,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.0006152585684704,0.00110834601670341,0.00163003143988032,0.00228494477101402,0.00301308822135055,"A"
"178",15897,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000546888270033576,0.0010083114978234,0.00152748559219949,0.00217559904366294,0.00288177496550517,"A"
"196",15898,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000552283145129094,0.00102022313010738,0.00153237810856245,0.00216335407957438,0.0028502459002412,"A"
"248",15901,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000499970254054177,0.00103362461572616,0.00153344782641672,0.00218202053968199,0.0028894215795662,"A"
"265",15902,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000537695143966304,0.00109933712675381,0.00159687074600275,0.00225681141248211,0.00297848192698426,"A"
"281",15903,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000674787031259552,0.00118077205486472,0.00171588947081842,0.00233481115136344,0.00299950281134144,"A"
"298",15904,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.00063245837655789,0.00115768138949079,0.00164742037524438,0.00228434225790494,0.00297982280047425,"A"
"316",15905,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000732679976394289,0.00117037527953208,0.00164339558651469,0.0022883438317175,0.00299866224521569,"A"
"368",15908,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.00050666136290279,0.00100217077890689,0.00151977615018194,0.00219334138165422,0.00286298829525161,"A"
"385",15909,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000506602094364277,0.00100238991848961,0.00152018913168406,0.00219372678056492,0.00286286843092237,"A"
"401",15910,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000655243800856801,0.00111881240416706,0.00161331281367792,0.00220096548264435,0.00290560544735459,"A"
"418",15911,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000653467733233364,0.00113882103818699,0.00163365553708315,0.00227840290022042,0.00300177528491853,"A"
"436",15912,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000767509710636732,0.00119790200498958,0.00165502060957212,0.00228106101353927,0.00302243977002583,"A"
"487",15915,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000636977766518935,0.00107511051479581,0.00156412464208331,0.00226659540061095,0.00293586980634479,"A"
"505",15916,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.00070573422417094,0.00107177178731594,0.00155612258591714,0.00220994352799287,0.00288402493110444,"A"
"518",15917,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000702404399498991,0.00107332938550514,0.00156760844504343,0.00224310196222775,0.00290653352341307,"A"
"4",15918,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000780673484591753,0.00112448012204886,0.00159016472874478,0.00221823068993754,0.00287178522757799,"A"
