"","Date","Ticker","ShortName","Tier","DocClause","Spread1y","Spread2y","Spread3y","Spread4y","Spread5y","AvRating"
"164",15876,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.00107979130503216,0.00168384282165928,0.00229599651739187,0.00315547707370685,0.00414383290868162,"AA"
"173",15877,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.0010484033680481,0.00167241007032475,0.0023001806790074,0.00307630321867624,0.00413994677361249,"AA"
"198",15880,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.00115936781669126,0.00184374712229641,0.00253887743709619,0.00336859210521374,0.00436024673025816,"AA"
"207",15881,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.00099437258804664,0.00161812595745267,0.00238923401520804,0.00319345590321416,0.00422241714240426,"AA"
"216",15882,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000839703020908957,0.00153419630448035,0.0022186423747848,0.00298775004260494,0.00407263070954101,"AA"
"224",15883,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000980049960636028,0.00161824453681444,0.00228804498871496,0.00308045361474602,0.00407639962202959,"AA"
"233",15884,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.00100364498580591,0.00168155759921859,0.00237274710689176,0.00319299947519421,0.00409359877883165,"AA"
"4",15887,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000872581574920368,0.0015422359785519,0.0022999078428194,0.00312516324134139,0.00402818272514674,"AA"
"11",15888,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000858760493158327,0.00152222236156996,0.00221887371207132,0.0029815571363869,0.00392298773824348,"AA"
"18",15889,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000857603722056339,0.00151865398131304,0.00221293408085367,0.00298653367207199,0.00391343523886234,"AA"
"26",15890,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000857614599444037,0.00151888329121006,0.0022133597633913,0.00298721040379743,0.00391435809469708,"AA"
"35",15891,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000860643579950596,0.00151905851351847,0.00222238549178864,0.00300720880698476,0.00396212918348293,"AA"
"61",15894,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000817321340032726,0.00157123574320198,0.00221366289940348,0.00293860274013648,0.00390621505229106,"AA"
"69",15895,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000673248720394467,0.00134670042061283,0.00196985708391177,0.00274568369814205,0.00373284872154203,"AA"
"77",15896,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000718081147162258,0.001403181141653,0.0020887878967334,0.00282865268249527,0.0037770187594338,"AA"
"86",15897,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000828847326223299,0.00142427004783337,0.00202004596396942,0.00271478883196133,0.00364786788257764,"AA"
"95",15898,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000807308540517578,0.00137741038723027,0.00196555085780407,0.00265034521584353,0.00363743694251243,"AA"
"121",15901,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000843547883583029,0.00137541183951362,0.00202778452071512,0.00271806885465036,0.00366341867305139,"AA"
"129",15902,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000734181368475448,0.00130275492928191,0.00199260295544287,0.002722931901219,0.00367210178276013,"AA"
"137",15903,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000813794310633751,0.00140448517614391,0.0020958569538554,0.00281639964062489,0.00372632711017162,"AA"
"146",15904,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000785252683563182,0.00137790500380025,0.00207122342557341,0.00279341777426178,0.00369566179846824,"AA"
"155",15905,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000728912797788353,0.00127107457921942,0.00192564026929405,0.00263048328574983,0.00361349417798709,"AA"
"181",15908,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000711316836148168,0.00123709564280898,0.0019292494651357,0.00270698781875054,0.00365810885542579,"AA"
"189",15909,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000792634378155222,0.00138553168381823,0.00208509943529681,0.00281223064674899,0.00373358737616398,"AA"
"197",15910,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000795072747299068,0.00139000624249419,0.00210157057331187,0.00284857176829184,0.00377054796109945,"AA"
"206",15911,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000792526775022105,0.00145755937220699,0.00211296039039293,0.002883868811269,0.00378354656039183,"AA"
"215",15912,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000847017238843189,0.00156304279673169,0.00222950283064943,0.00313309260914958,0.00400260994777688,"AA"
"241",15915,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000827596300537783,0.00143606770138648,0.00217425230935758,0.00310943176106639,0.0039302829165464,"AA"
"249",15916,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000840285730466956,0.00147231732086124,0.00220189594107627,0.00312004886230505,0.00394137297896095,"AA"
"255",15917,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000843816288381707,0.00146360612478976,0.00218792980086152,0.00308491890670659,0.00392398578009138,"AA"
"2",15918,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000763344421830501,0.00132842670181645,0.00208684652136728,0.00292159962456705,0.00381501159443921,"AA"
"8",15919,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.00072672329703746,0.00129596433366927,0.00203964760470101,0.00296836249888258,0.00382386783355162,"AA"
"32",15922,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000735877484850621,0.00131128632497102,0.00206447442890856,0.00300332591101786,0.00386809145236014,"AA"
"40",15923,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000741430576463223,0.00131201673969422,0.00206190943858163,0.00302866628837713,0.00384626789189874,"AA"
"50",15924,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000752288591102958,0.00137272384507875,0.00202539028776569,0.0030537191830599,0.00396484415244671,"AA"
"59",15925,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.00074888768618792,0.00136592366452443,0.00201638583557047,0.00303990810670219,0.00394475183395776,"AA"
"66",15926,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000684160860776101,0.00139537073893168,0.00209904052146806,0.00309190475233418,0.00397141760269878,"AA"
"92",15929,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.00068514970583243,0.00138858927345237,0.00208521305531768,0.00306934921621502,0.00393759985345847,"AA"
"100",15930,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000653774757279471,0.00135709042355128,0.00209731125615256,0.00301409841745313,0.00393954360230022,"AA"
"110",15931,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000649749343757096,0.00134817788016502,0.00208382563091934,0.00299511524596122,0.00391348416105083,"AA"
"119",15932,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000685709672779038,0.00135959888769841,0.00210240728240218,0.0030526343423917,0.0039221613138722,"AA"
"126",15933,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000740439446784618,0.00145163110330908,0.00218633772637133,0.00306466591502735,0.00405639002719352,"AA"
"152",15936,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000868679790803878,0.00148925890976523,0.0022464039033056,0.00320401114551465,0.00412729474595864,"AA"
"160",15937,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.00086651216802152,0.00148859871561128,0.00226756846069358,0.00316455394468511,0.00410620223318118,"AA"
"170",15938,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000869305261967528,0.00148548809315241,0.00226315667186481,0.00316091946600034,0.00409665335174943,"AA"
"179",15939,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000753826049386219,0.00145026846292084,0.00222148793814697,0.00313211961841456,0.00410130963051148,"AA"
"186",15940,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000751852313591462,0.00144573944613335,0.00221526070529165,0.00312422399550424,0.00408989451746714,"AA"
"212",15943,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000728957869544292,0.00143874118455672,0.00220687919070786,0.00311846552732179,0.00409065291533997,"AA"
"220",15944,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000897388482124386,0.00154252036178906,0.00228768803524902,0.00320317209482743,0.00418560194183466,"AA"
"230",15945,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000870733116148786,0.00151758624007089,0.0022612115008686,0.00317533091735424,0.00415683084295466,"AA"
"239",15946,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000894297410752443,0.00152054431738266,0.00224960705849703,0.00315489987346764,0.00412576521204715,"AA"
"246",15947,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000895758785213512,0.00152025226437886,0.00224766642388617,0.00315293510783811,0.0041239560677646,"AA"
"13",15950,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000895756592085763,0.00152025104288071,0.00224766559422517,0.00315293458889348,0.00412395571673782,"AA"
"22",15951,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000893719859195173,0.0015166831805048,0.00224264591380399,0.00314625411173733,0.00411486064522481,"AA"
"31",15952,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.00088610830405183,0.00151066642069796,0.00226438659490487,0.00308933212200253,0.00409722345135887,"AA"
"39",15953,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000775122721763338,0.00148767213753904,0.00224060197913063,0.00307993756514804,0.00407527247387812,"AA"
"48",15954,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000771243365014597,0.0014826471286794,0.00223926254936214,0.00306133884275933,0.00406016185873495,"AA"
"72",15957,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000836728599557564,0.00142897711412616,0.00218641777479973,0.0031681358183319,0.00403870505394833,"AA"
"82",15958,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000704527651170452,0.0013834324380435,0.00213078709573533,0.00307058210145583,0.00395177995774714,"AA"
"91",15959,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000717704397292914,0.00141014172843192,0.00216297730956693,0.0030142395399325,0.00393111248963798,"AA"
"99",15960,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000811170820145452,0.00143685569640416,0.00220963123225338,0.00309673648757412,0.00402261506529527,"AA"
"108",15961,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000823905779288431,0.00144546337827292,0.00221325996088168,0.00313165705231807,0.00408366161557794,"AA"
"132",15964,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000813270446059842,0.00142793301730684,0.00218298469610234,0.00309087569624271,0.00402942331402535,"AA"
"142",15965,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000834443092446828,0.00142813481926524,0.00220038811986238,0.00316331243627571,0.0040576530157732,"AA"
"151",15966,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000649261507078422,0.00137374885485783,0.00213009468172667,0.00302141547207369,0.00396957375193586,"AA"
"159",15967,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000743942856564679,0.00135173224456525,0.00210292293936452,0.00300451569680959,0.00388510135260984,"AA"
"168",15968,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000807934982377828,0.00142767868868481,0.00220724587629124,0.00317107501801429,0.00407686325738609,"AA"
"192",15971,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000880576275834533,0.00151717042457112,0.00227496445109696,0.00318054416259618,0.00420844325909934,"AA"
"202",15972,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000880636034286944,0.00152790418032268,0.00229119994564144,0.00323714814859938,0.00420459391733134,"AA"
"211",15973,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000875691419149543,0.00154226118189598,0.00231905520608153,0.00327193023514078,0.00425934238537921,"AA"
"219",15974,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000921979118097301,0.00158069250794245,0.00236143595712544,0.00330531767423211,0.00425040284441774,"AA"
"228",15975,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.00101641276880423,0.0016477479866945,0.00240188904024262,0.00338391678077479,0.00430742455833287,"AA"
"252",15978,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000979813465255509,0.0016336969619467,0.00249322288741435,0.00345119365524264,0.00440326983156176,"AA"
"6",15979,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000908613997304029,0.00164771767625196,0.0024483970330765,0.00336162633385697,0.00434533883966802,"AA"
"12",15980,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000873810860991387,0.00160280395849058,0.00230336025362812,0.00330969355612276,0.00430710375393134,"AA"
"21",15981,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000752465960825643,0.00155001401768276,0.00223179324020963,0.00318572866291088,0.00414093593186344,"AA"
"30",15982,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000748183098585711,0.00154232454970748,0.00223717857748412,0.00312654791991022,0.00409046387839609,"AA"
"57",15985,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000811580681299334,0.00148024486934425,0.00217079557770734,0.00313382414547856,0.00402338268803008,"AA"
"64",15986,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000829762476345984,0.00151252647322844,0.0023029130003536,0.00311186993859553,0.00413134945350013,"AA"
"71",15987,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000835287050878538,0.00149346259241976,0.00223742512531969,0.00306098626964846,0.00399226078904953,"AA"
"81",15988,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000818582372435971,0.00140296468941661,0.00206149216269316,0.00279414727313053,0.00371065749790604,"AA"
"90",15989,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000786180143793361,0.00135229717012426,0.00203712558021253,0.0027665856372302,0.00367005220401845,"AA"
"117",15992,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000805186701871301,0.00138780036188296,0.00204435220353929,0.00277419849248593,0.00367814900544599,"AA"
"124",15993,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.00080293150792702,0.00138413456950619,0.00203831902931397,0.0027650755353712,0.00365574495675838,"AA"
"131",15994,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000568415879840988,0.00129133659445471,0.00191364073752209,0.00254525935164176,0.00342438689341241,"AA"
"141",15995,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000768258300259111,0.00133423501637009,0.00197616631513534,0.00265750554246028,0.00347547628158528,"AA"
"150",15996,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000632246538095578,0.00129774627691143,0.00186061727011378,0.00252655241053085,0.00335607430457112,"AA"
"177",15999,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000693506539221966,0.00128680038749507,0.00183176884652683,0.00250510527260345,0.00337616774407179,"AA"
"184",16000,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000698645982096705,0.00133768107544756,0.00189775644643609,0.00265098260557351,0.0034446489565743,"AA"
"191",16001,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000793851435024821,0.00139595144109968,0.00203595613899579,0.00281449480510948,0.00363738158098673,"AA"
"201",16002,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000775597072119054,0.00139250962590524,0.00201675048988212,0.00283232086987178,0.00360221770249377,"AA"
"210",16003,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000759954100259734,0.00138412322363196,0.00199905871525586,0.0027585153439997,0.00361108299196941,"AA"
"237",16006,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000848134361372865,0.00147732046102347,0.00208876091626178,0.00276062962889919,0.00361204433310954,"AA"
"244",16007,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000632979083390764,0.00130553166041028,0.00193577400328621,0.00274974857284654,0.0036900281388517,"AA"
"251",16008,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000732511187001405,0.00138172947274594,0.00205234130241669,0.0028707190265734,0.00375060292500911,"AA"
"258",16009,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000767243323644786,0.00144917025357581,0.00205790868638079,0.00281928808980822,0.00372358704188656,"AA"
"5",16010,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.00072532194372906,0.001460146000303,0.00211006057675007,0.002933208326641,0.00372968949718352,"AA"
"29",16013,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000867559606167256,0.00157902608919048,0.00218024696999042,0.00298946541628589,0.00378167833205014,"AA"
"38",16014,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000811325099483445,0.00147511763977833,0.00214233641065613,0.00294218806579368,0.00373334253517856,"AA"
"47",16015,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000787175236700864,0.00149034204127891,0.00208439534842174,0.00284449112341953,0.00362756204361841,"AA"
"56",16016,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000779884095243202,0.00144500459776375,0.00209970110948256,0.0028059854714435,0.00365329601941017,"AA"
"63",16017,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000742304103125538,0.00130918680785806,0.00201454014414278,0.0028085883675143,0.00361099938356851,"AA"
"89",16020,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000697985591210319,0.00128110488113346,0.00195855753084644,0.00273930141632462,0.00361827600677321,"AA"
"98",16021,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000718230118742871,0.00133109604315591,0.00194140824652882,0.00277676923077048,0.00353063548189654,"AA"
"107",16022,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000671460684239856,0.00127122365791591,0.00190509406191176,0.00272123122248114,0.00355456687447559,"AA"
"116",16023,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000604962594342754,0.00131961607191312,0.00190864384753689,0.00273536930911583,0.00357015908106344,"AA"
"123",16024,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000654158564032011,0.00135504977665908,0.00196043355695967,0.00265782929827601,0.00353623503016127,"AA"
"149",16027,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000592917182293924,0.00122835411503694,0.00186359505088502,0.00252943056649359,0.00350077829162628,"AA"
"158",16028,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.00063072792709014,0.00127305910592324,0.00188543967445841,0.00256184972666497,0.0035192842823378,"AA"
"167",16029,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000608932587676892,0.00115161949105497,0.00177735560316657,0.00247847986355807,0.00344081219386269,"AA"
"176",16030,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000543054848485765,0.00113692210917706,0.00173453001309662,0.00241275907817457,0.00337497721853907,"AA"
"183",16031,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000598674883733997,0.00116848908519854,0.00174316006256201,0.0024376045009398,0.00335503661579635,"AA"
"209",16034,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000561644631962369,0.00114742771685463,0.00168884509526806,0.00229635961847886,0.00324456755267454,"AA"
"218",16035,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.00058326752055483,0.00117970347910063,0.00173203814353218,0.00239838735162441,0.00325383707975813,"AA"
"227",16036,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000489740144278095,0.00106054059253998,0.00164522119729522,0.00219069039111069,0.00316921371498389,"AA"
"236",16037,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000544207974234169,0.00111738141981032,0.00172465227921951,0.00230241789128618,0.0032421460498208,"AA"
"243",16038,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000573671346484013,0.00115723898228937,0.00167447341836006,0.00230160712099153,0.0032088145260058,"AA"
"9",16041,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000643770094454284,0.00117767584537987,0.0017342550229928,0.00240321073588745,0.00320089476377062,"AA"
"15",16042,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000680001583878859,0.001183138401993,0.00175773156200011,0.00241209723055888,0.00322970950100565,"AA"
"24",16043,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000582919437128199,0.00117701644753012,0.00175149228520953,0.00241645840258736,0.0032105426815446,"AA"
"33",16044,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000600435175160835,0.00118561840471557,0.00175316194520515,0.0023431603267332,0.00323692894644879,"AA"
"41",16045,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000655825950376317,0.00115547698394265,0.00172638022054562,0.00237682305081651,0.00318884486841723,"AA"
"67",16048,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000557414083595102,0.00110533125501068,0.00166616448318512,0.00236146442613527,0.00309209799029393,"AA"
"74",16049,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000530726994319808,0.0010824088752581,0.00163315873472386,0.00230049943196375,0.00301738592755541,"AA"
"84",16050,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000540177726184888,0.00109443305172296,0.00164722475641687,0.00222887477524234,0.00305255481978908,"AA"
"93",16051,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000547067397458537,0.00108911122734553,0.0016551413921379,0.00227493225801752,0.00307197066137869,"AA"
"101",16052,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000534855569309224,0.0010890634326314,0.00164448085780831,0.00233103088846121,0.00305734855772852,"AA"
"127",16055,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000585744998205263,0.00104403334069102,0.00160825320218331,0.00225173125094046,0.00302560556823453,"AA"
"134",16056,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000497819656906303,0.00102749203356856,0.00151845117803555,0.00218787052709185,0.00292015767163539,"AA"
"144",16057,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000513125975791592,0.00105595131709558,0.00158621134070447,0.00225206819781808,0.00297129517749653,"AA"
"153",16058,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000466139402633449,0.000982822111368532,0.00143413108381532,0.00206405040465867,0.00279156785045721,"AA"
"161",16059,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.00057651414816089,0.00104333844905321,0.00152393217144785,0.00213218322075599,0.00286189554180505,"AA"
"187",16062,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000546949634253444,0.00101660371548285,0.00146935674920463,0.00209912205258641,0.00284096258065314,"AA"
"194",16063,"IBM","Intl Business Machs Corp","SNRFOR","XR",0.000528089616357444,0.000992490783484772,0.00145919751607404,0.0020944221114589,0.00284777928104414,"AA"
