"","Date","Ticker","ShortName","Tier","DocClause","Spread1y","Spread2y","Spread3y","Spread4y","Spread5y","AvRating"
"17",16073,"RSH","RadioShack Corp","SNRFOR","XR",0.123821598411632,0.153008641020655,0.164849168431606,0.163811731678694,0.164855478840924,"CCC"
"43",16076,"RSH","RadioShack Corp","SNRFOR","XR",0.124710287826774,0.152019431687617,0.163913994183353,0.163906276353977,0.165138182130971,"CCC"
"52",16077,"RSH","RadioShack Corp","SNRFOR","XR",0.137739264437044,0.165778479813124,0.179284325765668,0.176261891578743,0.176324056442892,"CCC"
"60",16078,"RSH","RadioShack Corp","SNRFOR","XR",0.147931934323405,0.172621728248816,0.18588185857161,0.182033579283118,0.182537051551832,"CCC"
"68",16079,"RSH","RadioShack Corp","SNRFOR","XR",0.157914681620561,0.181153522732326,0.191989325569957,0.187206079829027,0.186740145138398,"CCC"
"76",16080,"RSH","RadioShack Corp","SNRFOR","XR",0.174423318983048,0.19316605598046,0.201467609609782,0.198495091882524,0.195979661491283,"CCC"
"103",16083,"RSH","RadioShack Corp","SNRFOR","XR",0.176404860370531,0.196900393706611,0.204196239184091,0.199654029598121,0.197325935353983,"CCC"
"112",16084,"RSH","RadioShack Corp","SNRFOR","XR",0.176423863606923,0.19796459390086,0.205427473907589,0.199267029905906,0.197472556786032,"CCC"
"120",16085,"RSH","RadioShack Corp","SNRFOR","XR",0.174822984015029,0.19394280767244,0.200580134876863,0.195041862949276,0.192507427059022,"CCC"
"128",16086,"RSH","RadioShack Corp","SNRFOR","XR",0.177277400826235,0.198659466855453,0.20561551968163,0.200741121187015,0.198459923779115,"CCC"
"136",16087,"RSH","RadioShack Corp","SNRFOR","XR",0.18514027326373,0.20450267655576,0.211157846923252,0.205126573265658,0.2030376797734,"CCC"
"163",16090,"RSH","RadioShack Corp","SNRFOR","XR",0.184842327844403,0.203420893515756,0.209642735246423,0.203377822998037,0.200792293693446,"CCC"
"172",16091,"RSH","RadioShack Corp","SNRFOR","XR",0.180591644845301,0.201425712055692,0.207458250969773,0.202121096733301,0.198681719843502,"CCC"
"180",16092,"RSH","RadioShack Corp","SNRFOR","XR",0.161598960910752,0.18738145098485,0.194088467266233,0.189933309942367,0.18721012595549,"CCC"
"188",16093,"RSH","RadioShack Corp","SNRFOR","XR",0.160021337628517,0.186174204737623,0.193147347474655,0.189043427101331,0.186370806596712,"CCC"
"196",16094,"RSH","RadioShack Corp","SNRFOR","XR",0.157913458025827,0.185537471569624,0.193520808363108,0.189365778360954,0.186176714961152,"CCC"
"223",16097,"RSH","RadioShack Corp","SNRFOR","XR",0.16796287675743,0.193921101391055,0.203355130750314,0.199026226996574,0.195455662021065,"CCC"
"232",16098,"RSH","RadioShack Corp","SNRFOR","XR",0.168841846664826,0.194714641599193,0.204395103153436,0.199388399875188,0.196281142785763,"CCC"
"240",16099,"RSH","RadioShack Corp","SNRFOR","XR",0.167760907244651,0.195166721136077,0.205294899344811,0.199703987117149,0.197297933086299,"CCC"
"248",16100,"RSH","RadioShack Corp","SNRFOR","XR",0.168722449708861,0.195593630089003,0.206253040780307,0.200752424978314,0.197843528385185,"CCC"
"254",16101,"RSH","RadioShack Corp","SNRFOR","XR",0.167598445444458,0.194662897622429,0.205422646487197,0.199648144314845,0.196957811666103,"CCC"
"16",16104,"RSH","RadioShack Corp","SNRFOR","XR",0.166531594530559,0.193792713301216,0.205658224946102,0.200485867771734,0.197667694487985,"CCC"
"25",16105,"RSH","RadioShack Corp","SNRFOR","XR",0.157055980525696,0.185012237167005,0.199353612748481,0.195462180544564,0.192726527294199,"CCC"
"34",16106,"RSH","RadioShack Corp","SNRFOR","XR",0.159618003683888,0.186943454061189,0.201544657967434,0.197214094458281,0.19449223790941,"CCC"
"42",16107,"RSH","RadioShack Corp","SNRFOR","XR",0.151817086596122,0.180940743605997,0.196229243798965,0.192617622890876,0.190527538774663,"CCC"
"51",16108,"RSH","RadioShack Corp","SNRFOR","XR",0.147533911127755,0.177258142391137,0.1923300530849,0.189332794035371,0.187176297688293,"CCC"
"75",16111,"RSH","RadioShack Corp","SNRFOR","XR",0.140051077733674,0.171431982847534,0.186970194387651,0.184601171896269,0.182476713312852,"CCC"
"85",16112,"RSH","RadioShack Corp","SNRFOR","XR",0.134798841591231,0.162954479106929,0.179400037586289,0.176921853294082,0.174807828392601,"CCC"
"94",16113,"RSH","RadioShack Corp","SNRFOR","XR",0.13788966092308,0.164118284590726,0.180669699264645,0.177956035734573,0.175937274639188,"CCC"
"102",16114,"RSH","RadioShack Corp","SNRFOR","XR",0.146616246334497,0.170822319740818,0.186172967801578,0.182518952376889,0.180762206512052,"CCC"
"111",16115,"RSH","RadioShack Corp","SNRFOR","XR",0.145063054158169,0.171217407530013,0.185945844745406,0.182775079768257,0.180721481508944,"CCC"
"135",16118,"RSH","RadioShack Corp","SNRFOR","XR",0.145243330423711,0.171347856952996,0.186053903110481,0.18285974636999,0.180792980624269,"CCC"
"145",16119,"RSH","RadioShack Corp","SNRFOR","XR",0.142630586406958,0.169064239966266,0.184282938752699,0.180236902998986,0.178946533220639,"CCC"
"154",16120,"RSH","RadioShack Corp","SNRFOR","XR",0.145442530803965,0.173554093761163,0.189344783979374,0.184812641890835,0.183275476098341,"CCC"
"162",16121,"RSH","RadioShack Corp","SNRFOR","XR",0.14707107778053,0.176801605710144,0.192216166493801,0.187067608414346,0.185679071805245,"CCC"
"171",16122,"RSH","RadioShack Corp","SNRFOR","XR",0.147955568864762,0.177707341113213,0.193495458245123,0.188425430460093,0.186998187998584,"CCC"
"195",16125,"RSH","RadioShack Corp","SNRFOR","XR",0.15021560090691,0.17980788827294,0.196320291381558,0.191260623237735,0.189209818787871,"CCC"
"205",16126,"RSH","RadioShack Corp","SNRFOR","XR",0.15072853023772,0.181061474461814,0.198601414573364,0.193676752694848,0.191154228288026,"CCC"
"214",16127,"RSH","RadioShack Corp","SNRFOR","XR",0.151517629942195,0.180257018210694,0.19754604659977,0.191549983588507,0.188846269686365,"CCC"
"222",16128,"RSH","RadioShack Corp","SNRFOR","XR",0.140813290199931,0.171462293564712,0.187487751829386,0.183663953595287,0.181004159690293,"CCC"
"231",16129,"RSH","RadioShack Corp","SNRFOR","XR",0.141329701179139,0.171398977125092,0.18857760975919,0.184539119852615,0.181857719118905,"CCC"
"20",16132,"RSH","RadioShack Corp","SNRFOR","XR",0.144418040720313,0.173023349347995,0.191566156428386,0.187290969891727,0.185109246686917,"CCC"
"28",16133,"RSH","RadioShack Corp","SNRFOR","XR",0.235133411552096,0.255100293468666,0.251773177552763,0.239779577136483,0.23380833934489,"CCC"
"37",16134,"RSH","RadioShack Corp","SNRFOR","XR",0.278041298632939,0.293792142374808,0.284767865986564,0.270629057511563,0.262396851653901,"CCC"
"45",16135,"RSH","RadioShack Corp","SNRFOR","XR",0.406118095197699,0.401169849873853,0.37683814743471,0.358671013005166,0.34640918243011,"CCC"
"54",16136,"RSH","RadioShack Corp","SNRFOR","XR",0.463506368924601,0.455164957675148,0.4284693650853,0.409313986088169,0.398991824826787,"CCC"
"79",16139,"RSH","RadioShack Corp","SNRFOR","XR",0.50924868993524,0.489027794722943,0.456588841432067,0.437005134255149,0.426911496430059,"CCC"
"88",16140,"RSH","RadioShack Corp","SNRFOR","XR",0.484324086396839,0.468397907063101,0.431986296594276,0.408711469145402,0.397339249916338,"CCC"
"97",16141,"RSH","RadioShack Corp","SNRFOR","XR",0.493405016700208,0.474480195252735,0.437876638683399,0.413604700668633,0.402364594992602,"CCC"
"105",16142,"RSH","RadioShack Corp","SNRFOR","XR",0.454048427497709,0.427248503649511,0.386807276847099,0.36305894239142,0.352938477039479,"CCC"
"114",16143,"RSH","RadioShack Corp","SNRFOR","XR",0.419959108309126,0.403226553879451,0.371200337148192,0.350106188894259,0.339851008734443,"CCC"
"139",16146,"RSH","RadioShack Corp","SNRFOR","XR",0.373365198479525,0.364366688170094,0.331365309450522,0.31435972532764,0.303194078380807,"CCC"
"148",16147,"RSH","RadioShack Corp","SNRFOR","XR",0.418392052274297,0.414205501455834,0.381761784429268,0.358044693865749,0.346647356742688,"CCC"
"157",16148,"RSH","RadioShack Corp","SNRFOR","XR",0.425302306801181,0.418796788751765,0.384598976766733,0.361009199753367,0.349287315039788,"CCC"
"165",16149,"RSH","RadioShack Corp","SNRFOR","XR",0.426782091285133,0.41178963551509,0.3806563314244,0.359313933993244,0.346924871985676,"CCC"
"174",16150,"RSH","RadioShack Corp","SNRFOR","XR",0.431826919041067,0.414197145016315,0.385884913130766,0.366171360345782,0.354864376769574,"CCC"
"199",16153,"RSH","RadioShack Corp","SNRFOR","XR",0.436449847570168,0.4179850236804,0.386502981855196,0.364889959547258,0.353302334244741,"CCC"
"208",16154,"RSH","RadioShack Corp","SNRFOR","XR",0.440606861805911,0.420721661565123,0.384896158356347,0.363367210199922,0.352306219669539,"CCC"
"217",16155,"RSH","RadioShack Corp","SNRFOR","XR",0.437688183334605,0.415074014609717,0.378026706654731,0.354833218575747,0.342200245072616,"CCC"
"225",16156,"RSH","RadioShack Corp","SNRFOR","XR",0.445667839790015,0.426157814393012,0.386819024364531,0.3644532525465,0.351118465859158,"CCC"
"234",16157,"RSH","RadioShack Corp","SNRFOR","XR",0.452830484073987,0.433408643567813,0.393545878393555,0.369453831594805,0.354941344100339,"CCC"
"256",16160,"RSH","RadioShack Corp","SNRFOR","XR",0.472815752066672,0.456694445624248,0.414857430436147,0.390250637667023,0.375661630697006,"CCC"
"1",16161,"RSH","RadioShack Corp","SNRFOR","XR",0.483207402098908,0.470095866893167,0.429887269275073,0.406750179158284,0.393266684292233,"CCC"
"7",16162,"RSH","RadioShack Corp","SNRFOR","XR",0.494728294892807,0.47715926307255,0.435358023896853,0.410603923572943,0.396557910415451,"CCC"
"14",16163,"RSH","RadioShack Corp","SNRFOR","XR",0.505257950789947,0.487300056095771,0.444474368090776,0.419292816964164,0.404963742339035,"CCC"
"23",16164,"RSH","RadioShack Corp","SNRFOR","XR",0.513807928124161,0.495161194222271,0.452754653814663,0.428286821644142,0.413381865675095,"CCC"
"49",16167,"RSH","RadioShack Corp","SNRFOR","XR",0.537524063850978,0.509685818465252,0.466716356244027,0.439074102089628,0.424459007012599,"CCC"
"58",16168,"RSH","RadioShack Corp","SNRFOR","XR",0.552536452441719,0.52496846499985,0.482358616279401,0.453215788794629,0.439539632246257,"CCC"
"65",16169,"RSH","RadioShack Corp","SNRFOR","XR",0.580648773370098,0.548080719787783,0.500062495590478,0.470879484947533,0.455548143300261,"CCC"
"73",16170,"RSH","RadioShack Corp","SNRFOR","XR",0.586660392449788,0.55387289500804,0.506846400795971,0.478990389127596,0.464015814876334,"CCC"
"83",16171,"RSH","RadioShack Corp","SNRFOR","XR",0.581917782636966,0.545472629677426,0.495640604663944,0.466704861787142,0.449197501445854,"CCC"
"109",16174,"RSH","RadioShack Corp","SNRFOR","XR",0.590409055075006,0.557495547903402,0.509739460285583,0.482926290609749,0.466697163469009,"CCC"
"118",16175,"RSH","RadioShack Corp","SNRFOR","XR",0.614669331703536,0.577934264136504,0.528095331333154,0.499769536225382,0.481048540041916,"CCC"
"125",16176,"RSH","RadioShack Corp","SNRFOR","XR",0.696266675365721,0.651094521614683,0.599457316820474,0.566043990202225,0.546615919165505,"CCC"
"133",16177,"RSH","RadioShack Corp","SNRFOR","XR",0.793818773845358,0.729483548101893,0.673637485541966,0.640823430987244,0.618166235449855,"CCC"
"143",16178,"RSH","RadioShack Corp","SNRFOR","XR",0.800275272899009,0.734963479024135,0.67938885716054,0.647221071177747,0.624698926101415,"CCC"
"169",16181,"RSH","RadioShack Corp","SNRFOR","XR",0.829362339977626,0.755260687488335,0.694665407200506,0.654663980673811,0.629242592152774,"CCC"
"178",16182,"RSH","RadioShack Corp","SNRFOR","XR",0.998556202545595,0.897327204916024,0.82900111092096,0.785235284794802,0.759207749751746,"CCC"
"185",16183,"RSH","RadioShack Corp","SNRFOR","XR",1.0010066763605,0.903673484601316,0.845674316033985,0.809668234713825,0.786384652248245,"CCC"
"193",16184,"RSH","RadioShack Corp","SNRFOR","XR",0.818459457284707,0.735684995453685,0.676707650441847,0.635196452830007,0.609734852695906,"CCC"
"203",16185,"RSH","RadioShack Corp","SNRFOR","XR",0.742268048617916,0.668771234868117,0.615428494069806,0.575378831982181,0.550237141259653,"CCC"
"229",16188,"RSH","RadioShack Corp","SNRFOR","XR",0.690520246179944,0.61829855195366,0.571613890809783,0.535918453180922,0.514893528757923,"CCC"
"238",16189,"RSH","RadioShack Corp","SNRFOR","XR",0.706924686614173,0.632816015004175,0.584334931102364,0.550650505610776,0.528621209436722,"CCC"
"245",16190,"RSH","RadioShack Corp","SNRFOR","XR",0.707905648107618,0.635862241998369,0.590270714969047,0.556898453713573,0.534268472761707,"CCC"
