"","Date","Ticker","ShortName","Tier","DocClause","Spread1y","Spread2y","Spread3y","Spread4y","Spread5y","AvRating"
"147",16057,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.129794234707591,0.191572587643421,0.228581049978815,0.235595331639059,0.233561353493799,"CCC"
"156",16058,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.122612487224032,0.183352318555078,0.220208756846618,0.228981273088789,0.225358202308672,"CCC"
"164",16059,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.125831931778873,0.186551146584136,0.221576638795962,0.225102232247872,0.223701129255972,"CCC"
"190",16062,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.121556462530272,0.175614217586905,0.210614299742302,0.216512286629139,0.214049866733721,"CCC"
"197",16063,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.120803481403853,0.173184632615382,0.208240754345993,0.214808195771959,0.211951726734306,"CCC"
"207",16064,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.120894394188096,0.173277792800386,0.208333363638308,0.214893471233679,0.212030290318761,"CCC"
"216",16065,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.121300528179703,0.174714009754554,0.209665830572014,0.215403557586251,0.213016783913944,"CCC"
"224",16066,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.120886089140694,0.172337084042036,0.208263134798816,0.214818457531381,0.211920928107735,"CCC"
"252",16069,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.126606576692361,0.180410777702546,0.212398193051391,0.216387921298063,0.213481649728622,"CCC"
"258",16070,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.119574852832506,0.166126551289135,0.197878755162609,0.204642430687115,0.202018898254936,"CCC"
"3",16071,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.12025459123483,0.170982384968788,0.203417190404995,0.208107973607379,0.206530090629493,"CCC"
"11",16072,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.11677370848576,0.164723834598638,0.194501770394273,0.2007308022188,0.198183053366854,"CCC"
"19",16073,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.115241998111681,0.164839105918135,0.193090193846624,0.199425357636865,0.196566469436857,"CCC"
"46",16076,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.109628481856605,0.160884476223433,0.188347860294918,0.193841343980204,0.19234846417071,"CCC"
"55",16077,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.11341391863115,0.160035700808394,0.188038634748072,0.196162626236011,0.193088432690892,"CCC"
"63",16078,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.112569420175023,0.157667391513622,0.186392116350265,0.195917831987201,0.192839618326952,"CCC"
"71",16079,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.121038426805238,0.161571609483801,0.188381554900516,0.198473350166659,0.195842356041886,"CCC"
"79",16080,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.119565546959772,0.161137149891223,0.186974058649014,0.196567757342414,0.193305811034859,"CCC"
"106",16083,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.120068371742266,0.162304017631559,0.187437216146433,0.197076162332719,0.194348762113801,"CCC"
"115",16084,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.124485584485729,0.166232704481526,0.191496510412197,0.201431346552402,0.198298889663495,"CCC"
"123",16085,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.123374344626545,0.165421949725288,0.191162378252903,0.201247269151664,0.197805584447655,"CCC"
"131",16086,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.124448582877882,0.16653290718151,0.192332410345111,0.202497208732194,0.19895385909748,"CCC"
"139",16087,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.128425119449991,0.169660159503013,0.195749658138947,0.205400077218434,0.202400078504557,"CCC"
"166",16090,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.129710791678734,0.171050410019476,0.197080502386753,0.20603905063775,0.203285512050155,"CCC"
"175",16091,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.133430246270545,0.174080663051812,0.198919928723911,0.208483588083386,0.20547336002535,"CCC"
"183",16092,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.135020571492868,0.177699955982169,0.201451846298099,0.212058631554439,0.208310921956715,"CCC"
"191",16093,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.141740485189754,0.182716413855758,0.206916388147157,0.216889121557235,0.214011691700874,"CCC"
"199",16094,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.153972236929929,0.197406640945308,0.220379604961085,0.231160877973655,0.228055990258565,"CCC"
"226",16097,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.153487663301014,0.198024128272353,0.223251088659524,0.234000424214073,0.230590634914705,"CCC"
"235",16098,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.150376468447246,0.193726174146505,0.218218260677674,0.228053378076484,0.225053643063154,"CCC"
"244",16099,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.15203091737943,0.196187845551436,0.219781815848302,0.231714221083725,0.227489855452179,"CCC"
"253",16100,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.154389417318918,0.199703369533594,0.223628002481008,0.235198832593555,0.231825763153812,"CCC"
"259",16101,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.156435836924211,0.201866905087429,0.224988509561346,0.236516958249853,0.232864410140221,"CCC"
"18",16104,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.158919067615244,0.20162017935605,0.225760740405409,0.237218491157693,0.233282862786539,"CCC"
"28",16105,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.161481157872616,0.204417059789862,0.228772443106916,0.239968451413264,0.236289229570364,"CCC"
"37",16106,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.129821517411913,0.181703768093231,0.204845015453543,0.217258200692813,0.214054927162283,"CCC"
"45",16107,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.130223279940879,0.181689889246935,0.20463354056132,0.217064809723632,0.214733698274905,"CCC"
"54",16108,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.126767509399197,0.179718676294103,0.202758465580854,0.215595391577868,0.211834958214922,"CCC"
"78",16111,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.127766828188346,0.180143604746541,0.202579947185302,0.215137969002536,0.211680177557216,"CCC"
"88",16112,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.125729317836278,0.178114680222402,0.200048446802753,0.212512687005776,0.208704433242572,"CCC"
"97",16113,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.126577121943468,0.179088291898588,0.20167493817208,0.213976198376094,0.210659045663107,"CCC"
"105",16114,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.125674706841042,0.176991105984387,0.200316010912179,0.213195552296772,0.209798142502434,"CCC"
"114",16115,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.125088417672942,0.177470779074936,0.200916076179414,0.213576343094216,0.210379423667114,"CCC"
"138",16118,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.122886321898517,0.172948707310792,0.195280260451572,0.207134906624661,0.204024574247004,"CCC"
"148",16119,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.121355836461643,0.169768388657132,0.192393021764401,0.204594899062645,0.200594317259433,"CCC"
"157",16120,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.117952840597772,0.166291687809789,0.189841261462136,0.202583047248896,0.199198466534462,"CCC"
"165",16121,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.112545512572238,0.160520345314644,0.185534677519156,0.199158441570314,0.195109722537881,"CCC"
"174",16122,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.103447037462792,0.148536614719472,0.1722318881881,0.186471044863113,0.1832829393453,"CCC"
"198",16125,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.103029782639953,0.147763620316312,0.171096174092082,0.183853570592132,0.182597998148484,"CCC"
"208",16126,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.100323422572025,0.145825620764423,0.169030273884917,0.181877761362353,0.180742686232088,"CCC"
"217",16127,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.0994468337964261,0.145872453031679,0.169141355564,0.182441389004823,0.182362911649961,"CCC"
"225",16128,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.0985505456252406,0.145695983786589,0.169336172809056,0.182726105631512,0.182435584301543,"CCC"
"234",16129,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.0973510990412936,0.145286207456234,0.171029000836055,0.184745550320258,0.185005856517362,"CCC"
"22",16132,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.100414407160445,0.150037005274811,0.175208927585688,0.187894780695768,0.189156258699602,"CCC"
"31",16133,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.097146695929008,0.145486441860805,0.169977020699711,0.183966486964965,0.186154503386056,"CCC"
"40",16134,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.0959466218915994,0.144281175352753,0.168873032465318,0.18382070265017,0.185854374356955,"CCC"
"48",16135,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.0961343193513649,0.145137189699315,0.170175766006488,0.185493592374548,0.187852729221252,"CCC"
"57",16136,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.0961047037568766,0.145252284437032,0.16981378646085,0.185202450016345,0.187633769288496,"CCC"
"82",16139,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.099747715088603,0.148327652808022,0.172711820974078,0.187959518897535,0.190980576177123,"CCC"
"91",16140,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.0981271564252699,0.146844776849873,0.170883793319821,0.186966163017867,0.191300019210014,"CCC"
"100",16141,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.102959865914958,0.149669613860795,0.173451094551582,0.191903646827817,0.195993993659232,"CCC"
"108",16142,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.103176292161448,0.151106922060782,0.175360513531214,0.194100904339036,0.198949290557706,"CCC"
"117",16143,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.108776220828354,0.157257451667861,0.182432226285227,0.202214351960298,0.206756909175562,"CCC"
"142",16146,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.105451961059532,0.153188490180523,0.178445458633198,0.201503904182097,0.205343006224212,"CCC"
"151",16147,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.104920468780984,0.153230530501305,0.178784787110418,0.199613258725141,0.203738473312107,"CCC"
"160",16148,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.104906329117337,0.151965452495461,0.177434652146788,0.198803250120762,0.203372841176264,"CCC"
"168",16149,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.113425941321916,0.157607044774196,0.18083376385799,0.196830310509077,0.202071093226465,"CCC"
"177",16150,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.110179421366359,0.155574307393749,0.179774961333369,0.195668514391733,0.201043648205849,"CCC"
"202",16153,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.111297835377868,0.156432998964576,0.180071243726834,0.196593101697798,0.201897124027232,"CCC"
"211",16154,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.113017822444583,0.157490257761271,0.18013198496326,0.196041037289149,0.20177118352813,"CCC"
"220",16155,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.113387787405161,0.158473638336413,0.181120300964495,0.197863417811396,0.203782938066021,"CCC"
"228",16156,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.114727115641002,0.159196562820224,0.18069369145992,0.198685119323188,0.204242337024295,"CCC"
"237",16157,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.114303885009916,0.158894427961251,0.180855648610747,0.198659300497651,0.203884567428735,"CCC"
"261",16160,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.114452000540432,0.159025690285409,0.181233535728095,0.199011429894141,0.204098250501149,"CCC"
"1",16161,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.114285452409231,0.160315387611213,0.182473292768013,0.199512759721873,0.205155251448607,"CCC"
"8",16162,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.115287535259103,0.161187057112413,0.183367964979565,0.200146720440336,0.205546627775881,"CCC"
"16",16163,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.115163507979938,0.161687663424133,0.183431005699135,0.20062068800533,0.20647166835779,"CCC"
"26",16164,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.114630887405454,0.16112824023845,0.182688808126366,0.199410321910642,0.205017270246445,"CCC"
"52",16167,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.113226856404558,0.161091723882108,0.182819550212957,0.199077049521849,0.204997844482117,"CCC"
"61",16168,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.112475780009867,0.161754918094799,0.183438975508139,0.19947550684715,0.205397060747441,"CCC"
"68",16169,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.111452921223179,0.166041082920485,0.186797952438306,0.202003614880412,0.207312717275736,"CCC"
"76",16170,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.110543432795396,0.165069993927254,0.185960344450197,0.201619341804216,0.206348215376097,"CCC"
"86",16171,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.112522953084853,0.166532821640217,0.187491861799322,0.203167246800812,0.208057807296788,"CCC"
"112",16174,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.114268653787487,0.170909103932943,0.190539190177521,0.205991371418303,0.210716425265209,"CCC"
"121",16175,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.115357517810381,0.172302897801605,0.191693933219174,0.207252044658866,0.21197574825529,"CCC"
"128",16176,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.0989603018669698,0.161038817395627,0.182394298245816,0.198209562289972,0.203677751910708,"CCC"
"136",16177,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.100381408411791,0.161552618548129,0.183177686898654,0.198410336143375,0.20330322133684,"CCC"
"146",16178,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.100447584870698,0.161645447635454,0.183264552292614,0.198497949886346,0.203390417310219,"CCC"
"172",16181,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.100631849408993,0.161914010681715,0.183498000196041,0.198707825376228,0.203574683573892,"CCC"
"181",16182,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.100277646821029,0.160366295849919,0.182170809749776,0.197117237540285,0.201821381619655,"CCC"
"188",16183,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.0994063859988005,0.159775561871151,0.180993150765589,0.195818230437447,0.200975837881525,"CCC"
"196",16184,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.0938918690789341,0.157648029759146,0.179332680515559,0.194422341903491,0.199048886596306,"CCC"
"206",16185,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.0944307102900861,0.157718663760029,0.179838223553969,0.195289650788483,0.199657101844832,"CCC"
"232",16188,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.0946012912959169,0.157555323880667,0.179361815670913,0.195156387641837,0.199791904218516,"CCC"
"242",16189,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.0943829194863974,0.157332397463328,0.1793766937188,0.195410281356198,0.199953353575107,"CCC"
"250",16190,"NSINO","Norske Skogindustrier ASA","SNRFOR","XR",0.093557736983656,0.155869300206802,0.17929156596677,0.195079610417611,0.199919488589265,"CCC"
