"","Date","Ticker","ShortName","Tier","DocClause","Spread1y","Spread2y","Spread3y","Spread4y","Spread5y","AvRating"
"87",16050,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.0011872045082754,0.00261726908137021,0.00501582225199634,0.00773617888483241,0.0111343047925276,"BBB"
"96",16051,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.001229895550685,0.00269825574035645,0.00511581247715748,0.00783709671010637,0.0111093307246601,"BBB"
"104",16052,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00126553094396804,0.00272974641743957,0.00511194731559854,0.00766442623349733,0.0109391692081454,"BBB"
"130",16055,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00116735545341171,0.00261774934177611,0.00490455009242566,0.00754970546477031,0.0108122221164467,"BBB"
"137",16056,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.0012840862593891,0.00263368048474989,0.00485765918856051,0.0074329616497598,0.0106756233452256,"BBB"
"147",16057,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00130486298096746,0.00261731285419809,0.00470679168807368,0.00730158588554146,0.0104718767098081,"BBB"
"156",16058,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00119236075642081,0.00247357154141081,0.00465828554981049,0.00724123690636483,0.0103592188420637,"BBB"
"164",16059,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00134666686609949,0.00274016001941514,0.00475718948338181,0.00746373538514846,0.0106874002008113,"BBB"
"190",16062,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00139193936842111,0.00266789288126593,0.00476796952502279,0.00727691588681489,0.0105565737864853,"BBB"
"197",16063,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00138282889323942,0.00267421274591741,0.00482011194551561,0.00731701849300213,0.0105300960679872,"BBB"
"207",16064,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00138274597195611,0.00267410885220598,0.00481992137287476,0.00731673898507892,0.0105297030567125,"BBB"
"216",16065,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00133351495197536,0.00273025288056924,0.00482749010025327,0.0072414841485135,0.0104476718160374,"BBB"
"224",16066,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00136683368653921,0.00279972691428657,0.00475660784081762,0.00722882731330625,0.0103633390636575,"BBB"
"252",16069,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00136399300323564,0.00266849289862472,0.00460061900742992,0.00717146985789485,0.0103175731293329,"BBB"
"258",16070,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00127962434131737,0.00263475996989755,0.00457445113448481,0.0068911866043157,0.00989985325114001,"BBB"
"3",16071,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00127948955244802,0.00263460444060821,0.00457416803760171,0.00689068982903706,0.00989918988122237,"BBB"
"11",16072,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00119452223511735,0.00243842627887081,0.00442160820660151,0.00689574869623144,0.00992097183599494,"BBB"
"19",16073,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00126048106935301,0.00255576612354512,0.00447358520217556,0.00680764554483062,0.00977729550242905,"BBB"
"46",16076,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00122767931902033,0.00241929095998095,0.00431169826420336,0.00668979153797589,0.00968528656554043,"BBB"
"55",16077,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00117571904460615,0.0023278864207414,0.00431186934048259,0.00667818030669782,0.00961326191407971,"BBB"
"63",16078,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00135947693807078,0.00252508507682905,0.00446550727301496,0.00691132802141071,0.00992331503336958,"BBB"
"71",16079,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00122815391052007,0.00236757649569874,0.00430429144238544,0.00662445096794823,0.00956835997738829,"BBB"
"79",16080,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00117754856159511,0.00239809559532037,0.00429436109851176,0.00658686644989545,0.00949186847511357,"BBB"
"106",16083,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.0011449776436174,0.00237872090918769,0.00427205175938105,0.0065535024098499,0.00954104211407665,"BBB"
"115",16084,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00115392988762183,0.00238328281817287,0.00431731694143521,0.00665036626244341,0.00964830586047202,"BBB"
"123",16085,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00112520723785983,0.00241978001826154,0.00443560665830394,0.00678502457391306,0.00979421990563481,"BBB"
"131",16086,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00114859603179979,0.00245175931762171,0.00441351188720649,0.00671517338383388,0.00977398886082888,"BBB"
"139",16087,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00117890023301755,0.00248042508502615,0.00443614753069462,0.00670307103324534,0.00975960627837199,"BBB"
"166",16090,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00118071327292203,0.00248403512773731,0.00444281480809067,0.0067137677198348,0.00977558698475124,"BBB"
"175",16091,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00124348616437167,0.00244242765446585,0.00449160722872953,0.00687406520717345,0.00985310910983989,"BBB"
"183",16092,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00130135166102269,0.00255869102885557,0.0046861424479613,0.00716791235425531,0.010203139680807,"BBB"
"191",16093,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00138844595246145,0.00277706767944699,0.00502165472212646,0.0078627928339141,0.0113161896864662,"BBB"
"199",16094,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00145601603383664,0.00299043967875751,0.005376332155283,0.00831155354598052,0.0119722129734156,"BBB"
"226",16097,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00152327004865529,0.00306018334973446,0.00564392357176507,0.00855365296669121,0.0122481786230185,"BBB"
"235",16098,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00140834596158927,0.00303280378574957,0.00551701897151979,0.00844702795838579,0.0121512597544301,"BBB"
"244",16099,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00136173711260428,0.0029569029556946,0.00547122829759726,0.0084328284859234,0.0122151937798401,"BBB"
"253",16100,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.0014127956210157,0.00289869046035608,0.00522047366607424,0.00806678781133749,0.0116066313288805,"BBB"
"259",16101,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00139286020624541,0.0029908826605345,0.00520648587661949,0.00813115159882883,0.0116592611490005,"BBB"
"18",16104,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00150099430603259,0.003117739520956,0.00528421553294101,0.00821427581358225,0.0118180196174828,"BBB"
"28",16105,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00139823254003114,0.0030008006906338,0.00518708567314995,0.0081244731588627,0.0116845733639764,"BBB"
"37",16106,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.0013066603638895,0.00283433686397728,0.00514983992279264,0.00797833524308945,0.0116224570895751,"BBB"
"45",16107,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00131364983655465,0.00277853903862565,0.00503854478765593,0.00788502512783714,0.0114543057305788,"BBB"
"54",16108,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.0013895569416581,0.00292380364295595,0.00497664783693333,0.00765850846744673,0.0110948753737007,"BBB"
"78",16111,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00137322554775687,0.00283776937358884,0.00498420617775361,0.00757196704074447,0.011038806809992,"BBB"
"88",16112,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00129642304693783,0.00266654036272154,0.00468340156087285,0.00728608438229112,0.0105354227839166,"BBB"
"97",16113,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00125994533044466,0.00257781128895472,0.00466682691142756,0.00716454601844614,0.0103680477584056,"BBB"
"105",16114,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00119485298728251,0.0025983705580967,0.00470005772525827,0.00718858254592132,0.0103544082728111,"BBB"
"114",16115,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00122938807309823,0.00263803573644417,0.00468773951866394,0.00713266069003348,0.0103052980556518,"BBB"
"138",16118,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00123110346755423,0.00264192445153663,0.00469452509654854,0.00714301477850367,0.0103199558837261,"BBB"
"148",16119,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00124486529296213,0.00267567954283209,0.00466401418908983,0.0070073765705541,0.0101685908624825,"BBB"
"157",16120,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00126420429108577,0.00273113049306501,0.00472202348120072,0.00705796606380621,0.0102396368369414,"BBB"
"165",16121,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00135173254056351,0.0027999503133585,0.00483383914336341,0.00720890624476585,0.0104481623457669,"BBB"
"174",16122,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00117039015101897,0.00257185951945557,0.00457826870144333,0.00687686165574376,0.0100989854423112,"BBB"
"198",16125,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00113686262508331,0.00262704914206925,0.00456963922125106,0.00682546794130501,0.00987439367419972,"BBB"
"208",16126,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00120498903479878,0.00250833218566019,0.00435210348367813,0.00664519597960765,0.00962611938697382,"BBB"
"217",16127,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00109298308795561,0.0024118521022206,0.00414054605447073,0.00652019965104766,0.00929475940018145,"BBB"
"225",16128,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00112440409085074,0.00240367362901888,0.00406545977796162,0.00641750187700397,0.00924700960556451,"BBB"
"234",16129,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00115547803050426,0.00245574011027245,0.00409445068094047,0.00632696204675499,0.00900049894295125,"BBB"
"22",16132,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00109814223642254,0.00239870499091733,0.00411000530549444,0.00638853928866751,0.00904472095807178,"BBB"
"31",16133,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00114846253407668,0.00243660367843224,0.00408908074760901,0.00630149231281537,0.00896869680674103,"BBB"
"40",16134,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00100069879204594,0.00231963861418624,0.00392834957090714,0.00615857149354071,0.00880440661369841,"BBB"
"48",16135,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.000978495964161308,0.00229679382879293,0.00388567942838756,0.00614684510107493,0.00873525817507132,"BBB"
"57",16136,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.000885339490377203,0.00230463727029107,0.00384328582580462,0.00598932383934644,0.00869422509593458,"BBB"
"82",16139,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.000947088093637153,0.00234956588115174,0.00397355175409426,0.00615099772239215,0.0087765220795947,"BBB"
"91",16140,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.000957663554989463,0.00235450839223172,0.00398997193858738,0.00617071187887511,0.00880136793383634,"BBB"
"100",16141,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.000935238052219117,0.00234119374303796,0.00403779330537078,0.00616359925344741,0.00888906146311952,"BBB"
"108",16142,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00100394094799845,0.00233287067554725,0.00406902311790995,0.00633653386757715,0.00904534453904843,"BBB"
"117",16143,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00108834658309433,0.00251418243525754,0.00426247371591007,0.00656703451441934,0.00930702613053956,"BBB"
"142",16146,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00102992036674054,0.00243867232310549,0.00416303068217679,0.00643703795668171,0.00930200372854544,"BBB"
"151",16147,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.000951793066475911,0.00230730548723706,0.00389569733219019,0.00608793891517209,0.00867975279083661,"BBB"
"160",16148,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.000932398205394508,0.00226075397278275,0.00373313464789648,0.00585890020270427,0.00844060668076595,"BBB"
"168",16149,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00100078087301254,0.00233325503136834,0.00390335732611845,0.00617496064752332,0.00878783987898505,"BBB"
"177",16150,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.000999618798477122,0.00229532922026952,0.00393877595177709,0.00624651555628606,0.00868792046542465,"BBB"
"202",16153,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00102305974310163,0.00232069739053341,0.00401418807184986,0.00623267898162429,0.00870539371273524,"BBB"
"211",16154,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.000987723733681201,0.00228970846649391,0.00404582153515569,0.00611832308102651,0.00864240677989465,"BBB"
"220",16155,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.000958742878037816,0.00226256222306316,0.00404368431923766,0.00608793845358614,0.00859083407966688,"BBB"
"228",16156,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.000909227988167443,0.00217237127114828,0.00388278940272412,0.00603862328643009,0.00861374587672134,"BBB"
"237",16157,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.000888860338412619,0.00219204286137481,0.00379324734897038,0.00594185330955732,0.00852430265718938,"BBB"
"261",16160,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.000953381467844811,0.00218267996512505,0.00375521071897691,0.00587326876295918,0.00832539933589862,"BBB"
"1",16161,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.000918894617763436,0.002147173066459,0.00364924608634672,0.00568137623680552,0.00814516208643298,"BBB"
"8",16162,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.000883169020613339,0.00209135029228969,0.0034992637811022,0.00552583823474002,0.00789565432541957,"BBB"
"16",16163,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.000857029085106862,0.00207625788506215,0.00350393911951314,0.0054960845532019,0.00780582480062377,"BBB"
"26",16164,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.000839313774380791,0.00191269997100813,0.00344367679874691,0.00543036200664292,0.00765698660570886,"BBB"
"52",16167,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.000879235867943467,0.00196849654160509,0.00351967760687206,0.00554069409275157,0.00779955843335701,"BBB"
"61",16168,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.000749396212208356,0.00207524193737634,0.00353242929231017,0.00556906540099772,0.00789645423320056,"BBB"
"68",16169,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.000776812357098565,0.00202971237199676,0.00352492988559336,0.00557611539625681,0.00795022093406872,"BBB"
"76",16170,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.000852271634837522,0.00201165336870877,0.00356525433543454,0.00554464561951625,0.00783633879365494,"BBB"
"86",16171,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.000904099395134002,0.00210949715525289,0.0037481333755345,0.00574235218741399,0.0081058267789366,"BBB"
"112",16174,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.000832958575904272,0.00212542800738865,0.00376727726210808,0.00574658144722359,0.00809759502442958,"BBB"
"121",16175,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00084967041045678,0.00210748924648904,0.00373037222438183,0.00571070000242379,0.00805098193824839,"BBB"
"128",16176,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.000912641268588148,0.00214394546372492,0.00371752408419856,0.00568021921853839,0.00801000093856525,"BBB"
"136",16177,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.000838984311698003,0.00205212146470232,0.00368584364090116,0.00565939789978336,0.00797686920606405,"BBB"
"146",16178,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00083896033518108,0.00205232554421384,0.00368618992689043,0.005659870447496,0.00797718550843986,"BBB"
"172",16181,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00083673131617701,0.00202675450368733,0.00365745913303359,0.00562650434563246,0.0079577037974881,"BBB"
"181",16182,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.000790513857032096,0.00198518470706579,0.00353006695576995,0.00548203103668525,0.00779487570885844,"BBB"
"188",16183,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.000758581548148325,0.00197442887621251,0.00351768932465635,0.00550403260995471,0.00787426014403986,"BBB"
"196",16184,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.000811769594730398,0.00207236901455461,0.00366005327570386,0.00569029712131089,0.00803703671951114,"BBB"
"206",16185,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.000897521890191755,0.00210432409565231,0.00372957053317091,0.00578105956152707,0.00809936435751322,"BBB"
"232",16188,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.000976552489517511,0.00212160110637006,0.00386173781613985,0.0059235594953076,0.00825698149591328,"BBB"
"242",16189,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.000977524610427025,0.00218005057053734,0.00390543985117282,0.0059538041412624,0.00828695904451641,"BBB"
"250",16190,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.000839469070809653,0.0021875091068378,0.00386441159293966,0.00591969339822049,0.00829176502270158,"BBB"
