"","Date","Ticker","ShortName","Tier","DocClause","Spread1y","Spread2y","Spread3y","Spread4y","Spread5y","AvRating"
"74",15170,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00175251288447796,0.00284333264071744,0.00421991148793416,0.00576544149694033,0.00723481575585033,"BBB"
"110",15177,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00162688951212643,0.00275607942960771,0.0039916832439019,0.00537380817384362,0.00663474431053912,"BBB"
"146",15184,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.0013261544363417,0.00251233131625526,0.00382327984078778,0.00514190668313818,0.00651094959204003,"BBB"
"22",15191,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.0018560311405899,0.00295255154638387,0.00430474248892058,0.00563871298032684,0.00694258757849916,"BBB"
"58",15198,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.002250729754053,0.0032941775432528,0.00457216452769225,0.00597473521648381,0.00736584229730877,"BBB"
"94",15205,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00381062236574998,0.00547584128413627,0.00724639648424234,0.00900020775839428,0.0108669918120888,"BBB"
"130",15212,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00395506963918838,0.0055645519430475,0.00734961831465893,0.00924573810831174,0.0111334651048904,"BBB"
"10",15219,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00334381453230723,0.00499613370601837,0.00669098944318112,0.00852285918425618,0.0104450665175395,"BBB"
"46",15226,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00521661138414175,0.00707647477589532,0.00904601509285442,0.0109992938798849,0.0130779505097493,"BBB"
"82",15233,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00574010963783841,0.00763841269959657,0.010119585681695,0.0124072544881979,0.0146483184461544,"BBB"
"118",15240,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00615948173076895,0.0080919586238756,0.0103616565391141,0.0122964376420421,0.0145192359240541,"BBB"
"154",15247,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00638017282318406,0.00821293185962352,0.0101942763526754,0.0120364174721923,0.0140830542193793,"BBB"
"35",15254,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00452834633184334,0.00656372350713904,0.00862966512934613,0.0107025453448924,0.0128378098527809,"BBB"
"71",15261,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00347298744587185,0.00520081482566744,0.00703759003457164,0.00886366183271142,0.0108167147783992,"BBB"
"107",15268,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00321184653570839,0.00499954380161524,0.00685941192763302,0.0088071576925388,0.0107159854840753,"BBB"
"143",15275,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00267234524803341,0.00427875199749217,0.00591608661401998,0.00758059119432396,0.00926976614869422,"BBB"
"19",15282,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00338105368499451,0.00504630885723932,0.00682858536519586,0.00854377316462269,0.0102889335471915,"BBB"
"55",15289,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00331172867316833,0.00492819560841944,0.00663632800687257,0.00831186383052167,0.010083032187232,"BBB"
"91",15296,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00428164985663482,0.00614957532167631,0.00805823618461831,0.0100140407170999,0.0119512970427692,"BBB"
"127",15303,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00592035993068803,0.00800948326494935,0.0100796508053242,0.0122246702374321,0.0143411713733301,"BBB"
"7",15310,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00575861988602501,0.00783089269559922,0.00990688776942386,0.0120913458425415,0.0142345492671613,"BBB"
"43",15317,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.0057998284964516,0.00788810691568542,0.0101942010452178,0.0125875486437976,0.0148753193250102,"BBB"
"79",15324,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00605793564292549,0.00820780633159819,0.0106205212400339,0.0131228557378921,0.0153887784893354,"BBB"
"115",15331,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.0056125699366234,0.0078242713431954,0.0103688803565211,0.0129177217525304,0.0152141452913007,"BBB"
"151",15338,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00590384672278256,0.00810545308908273,0.0103610466935059,0.0127419781050125,0.0149820553332374,"BBB"
"27",15345,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00485400974245833,0.00700318073146779,0.00919538044983844,0.0114415965963539,0.0135240419399447,"BBB"
"63",15352,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00431174527529747,0.00614729858260744,0.00808910064058765,0.0101098847763515,0.0120012384052193,"BBB"
"99",15359,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00382020267153617,0.00552371437390503,0.00733292529350171,0.00919145375596732,0.0109553990821032,"BBB"
"135",15366,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00304017594201224,0.00466733133562282,0.00645247290919036,0.00825210405152822,0.0100057338826818,"BBB"
"12",15373,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00286256253215096,0.00432988152423407,0.00608728794600775,0.00771190841043769,0.00926014320744077,"BBB"
"48",15380,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00313985296185858,0.00448180592683498,0.00618603604154254,0.00781866284708441,0.00940986685618016,"BBB"
"84",15387,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00339212768955349,0.00481480089466311,0.00665738728017494,0.00836516598897387,0.0101178070940445,"BBB"
"120",15394,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00325135064365531,0.00482384293287556,0.00667267819641447,0.00834834279803628,0.0100672177086415,"BBB"
"8",15401,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00313191357059882,0.00466771417185385,0.00638413093248464,0.00813892325016503,0.00974390117560815,"BBB"
"44",15408,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00372584139112031,0.00518113956347895,0.00699947342315918,0.00872163812320614,0.0105568660861373,"BBB"
"80",15415,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.0036910762543658,0.00537884100766208,0.00725791359767844,0.0091476548779543,0.0109959974617511,"BBB"
"116",15422,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00385010313313491,0.00546201994464189,0.00729021752032416,0.00917918598649703,0.0110078256505798,"BBB"
"152",15429,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00403839332952287,0.00578612873461166,0.00764222732879651,0.00956992364208081,0.0115373801616765,"BBB"
"25",15436,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00466409462718297,0.00658312937189998,0.00852679881677513,0.0105370329242695,0.0126628307827295,"BBB"
"61",15443,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00491100388351621,0.00705854048530554,0.00942439757873321,0.0116329572857943,0.0140638684911065,"BBB"
"97",15450,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00522846556709579,0.00742172397858509,0.00983735954902163,0.0120637395423875,0.0145054018328856,"BBB"
"133",15457,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00491449052302409,0.00727118060593654,0.00972308598990555,0.01205562045576,0.0145208728569633,"BBB"
"18",15464,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00516351416060739,0.00770324344370002,0.0101465791689618,0.0128351530640303,0.0151357448793241,"BBB"
"54",15471,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00579520754707444,0.00841326829305411,0.0113787454674845,0.014148713287114,0.0168919322459815,"BBB"
"90",15478,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00678759768067168,0.00985117447545973,0.0129543914940629,0.0164746407166435,0.0196915676651286,"BBB"
"126",15485,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00631171029804254,0.00962736705935681,0.0128366490649646,0.0163068818687105,0.0195496672032425,"BBB"
"3",15492,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00655641914629605,0.00985162284052362,0.0131943169387286,0.0165029814312564,0.0199308164645255,"BBB"
"39",15499,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00620662850568772,0.00980106589509883,0.013295634960785,0.016423698323455,0.0199560427023159,"BBB"
"75",15506,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.0060301582507773,0.0095459170443331,0.0129408161497458,0.0160740905886971,0.0196839484765884,"BBB"
"111",15513,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00568937021691472,0.00894084001454482,0.0123008152595375,0.0153073739874183,0.0186795299379899,"BBB"
"147",15520,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.0060796561769498,0.00920110988505925,0.0123776056551381,0.0158050957726931,0.0191202308058888,"BBB"
"28",15527,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00585206841013302,0.00889487956839753,0.0120267417253288,0.0155488571845917,0.0189328228207925,"BBB"
"64",15534,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00797490799192915,0.0117950836885261,0.0157057104031663,0.0199561299630402,0.0242556022763146,"BBB"
"100",15541,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00961268059617707,0.0142349572797376,0.0191390903196678,0.0246921375666943,0.0295747246685891,"BBB"
"136",15548,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00679700965982702,0.0108733186717377,0.0159088840559576,0.021039153790079,0.0255545495349256,"BBB"
"11",15555,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00700040146557667,0.0113676311190423,0.0163994417588493,0.021888330661303,0.0263313332558934,"BBB"
"47",15562,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00655670484438911,0.0112345774794201,0.0165623111354518,0.021874809640239,0.0264314232812641,"BBB"
"83",15569,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00707213853442852,0.0119423360522005,0.0173031080539583,0.022964869893582,0.027751975037859,"BBB"
"119",15576,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00682185588075041,0.0113616045414681,0.0165593738360034,0.0223783823437672,0.0271704639025208,"BBB"
"155",15583,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00719250748743821,0.0120864331877665,0.0176241243648695,0.0235442428221083,0.0283715535031137,"BBB"
"36",15590,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00546416842131177,0.0102471054985838,0.0157103455516249,0.0210978666510666,0.0258582775590493,"BBB"
"72",15597,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00445981916582551,0.00826999919119453,0.0130660224806383,0.0179448607102676,0.0221854345788871,"BBB"
"108",15604,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00617594004999425,0.0102447955743993,0.0155230662320757,0.020717729846074,0.0253845104607242,"BBB"
"144",15611,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00652169008471926,0.0109645465589879,0.0162788278014426,0.0218568384453906,0.0272960675576375,"BBB"
"24",15618,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00623796659706934,0.0111917184718784,0.0168849670703335,0.0226166090558776,0.0280749674296608,"BBB"
"60",15625,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00675823589822224,0.0118307071972596,0.0179224355481476,0.0236170600138148,0.0292231023906042,"BBB"
"96",15632,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00699291600761843,0.0117482102955802,0.0177547792995157,0.0237147637991947,0.0292199293204471,"BBB"
"132",15639,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00721658558327108,0.0132083748306824,0.0202703977604953,0.0263580247444701,0.0324281170587608,"BBB"
"9",15646,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00664401104275542,0.0123885022141821,0.019348050954126,0.0254003671678528,0.0314570358930788,"BBB"
"45",15653,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00666691329507076,0.0126326734884483,0.0197572916353026,0.0260053365810291,0.0320337351133874,"BBB"
"81",15660,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00714492843097326,0.0140220925474544,0.0216997379733242,0.0285768249153738,0.0347234309728313,"BBB"
"117",15667,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00923160405546354,0.0160718455228748,0.0233225555063333,0.0297603813985304,0.0360504275703682,"BBB"
"153",15674,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00725711014091326,0.0135339989980706,0.0205431570795355,0.0275730038211554,0.0334892672492472,"BBB"
