"","Date","Ticker","ShortName","Tier","DocClause","Spread1y","Spread2y","Spread3y","Spread4y","Spread5y","AvRating"
"147",16057,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.361936700829076,0.335248132593266,0.318361805822838,NA,0.300114136696788,""
"156",16058,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.361925318687667,0.335242284267106,0.318390413607806,NA,0.300253098551287,""
"164",16059,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.353367162389335,0.330104496941755,0.314959740180592,NA,0.29815011123388,""
"190",16062,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.320560737705219,0.311852461325543,0.306160177214702,NA,0.299613368982688,""
"197",16063,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.320561022602822,0.311852572895626,0.306160281532498,NA,0.299613563545597,""
"207",16064,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.320561307490379,0.311852685414654,0.306160391413902,NA,0.299613936057459,""
"216",16065,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.320561591054304,0.311852794988159,0.306160469176521,NA,0.299614035713802,""
"224",16066,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.320561875678547,0.311852906017204,0.306160551238692,NA,0.299614140678714,""
"252",16069,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.320562727831769,0.311853232263721,0.306160777651687,NA,0.299614449218581,""
"258",16070,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.320563011094265,0.311853339892311,0.306160843708746,NA,0.299614367489246,""
"3",16071,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.320563294382183,0.311853449137945,0.30616093959954,NA,0.299614646376323,""
"11",16072,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.320563576413584,0.311853556327775,0.306161015114786,NA,0.299614698054577,""
"19",16073,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.352588502684865,0.329230481926695,0.314053172190735,NA,0.297220671001717,""
"46",16076,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.352556257433464,0.329159641031281,0.313958506588123,NA,0.297090222243451,""
"55",16077,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.35255628385926,0.329159666266879,0.313958508831944,NA,0.297089811762254,""
"63",16078,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.352546452115582,0.329149527945478,0.313952590226769,NA,0.297101041988028,""
"71",16079,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.352536702578732,0.329128881455712,0.313932988894531,NA,0.297087786031813,""
"79",16080,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.352532230695643,0.329106430771731,0.313899774825397,NA,0.297032628716512,""
"106",16083,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.352485984021915,0.329033665932312,0.313810119300627,NA,0.296934250976678,""
"115",16084,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.352484731342156,0.329033886504836,0.31382483781229,NA,0.296995329338686,""
"123",16085,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.352484758180359,0.329033935090537,0.313824948109175,NA,0.296995094021228,""
"131",16086,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.352483952080149,0.32902114181179,0.31380323525481,NA,0.296949379636031,""
"139",16087,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.352463786264882,0.328967924516717,0.313727714916201,NA,0.296838235167152,""
"166",16090,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.352429597189806,0.328918971847378,0.313682042785621,NA,0.296807191681906,""
"175",16091,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.352421307065097,0.328902720486428,0.31366374034113,NA,0.296788369723067,""
"183",16092,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.352421334164107,0.328902764465899,0.313663815584191,NA,0.296788093095835,""
"191",16093,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.352403503463136,0.328847805895072,0.313581454218385,NA,0.296661705865512,""
"199",16094,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.35238797940025,0.328830629842858,0.313572983130903,NA,0.296685174053122,""
"226",16097,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.352359681133916,0.328766308802588,0.313482894531893,NA,0.296573296869611,""
"235",16098,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.352352784343247,0.328751504226557,0.313471763185485,NA,0.296556891712936,""
"244",16099,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.352352811257605,0.328751534665019,0.313471780867671,NA,0.296556561272081,""
"253",16100,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.352344254388459,0.328745634858293,0.313476254593334,NA,0.296607960199302,""
"259",16101,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.35233482779142,0.328714007886742,0.313428894812,NA,0.296534705049002,""
"18",16104,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.352334908948951,0.328714114586499,0.313428994642501,NA,0.296533680606583,""
"28",16105,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.352288052541161,0.328627076993645,0.313326017739327,NA,0.296414415277436,""
"37",16106,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.331580087491659,0.316729052648415,0.306834146849026,0.300210611037318,0.295528254636308,""
"45",16107,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.331570824532808,0.316698494696075,0.306782186086094,0.300133715627464,0.295425209195494,""
"54",16108,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.331562082863589,0.316680878959502,0.306769495660521,0.300127735447705,0.29542279176271,""
"78",16111,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.331524751331141,0.316608730369466,0.306675664087841,0.300022036101452,0.295313416066136,""
"88",16112,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.331520796824777,0.316605172641794,0.306677851993357,0.300031214818078,0.295331549616395,""
"97",16113,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.331510250523744,0.316578494246676,0.306644165354645,0.299991911241187,0.295284468106111,""
"105",16114,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.331503451326207,0.316550978811657,0.306605292841838,0.299940116374643,0.295215906940586,""
"114",16115,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.331490405466266,0.316535291880945,0.306590189673611,0.299931115078482,0.295215483605299,""
"138",16118,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.331491267448494,0.316535602034462,0.306590658342878,0.299931858463522,0.295216359012278,""
"148",16119,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.331454126072446,0.316469953707294,0.306519405351323,0.29986250334331,0.29515558281703,""
"157",16120,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.331454411300181,0.316470042143886,0.306519423351633,0.299862330827109,0.295155127284525,""
"165",16121,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.331447310619758,0.316436538886408,0.306474670520718,0.299812481054693,0.295103769509963,""
"174",16122,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.331430827722506,0.316408716519369,0.306441980457151,0.299777817385906,0.295065874057037,""
"198",16125,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.331396793236516,0.316345032962277,0.306357732908029,0.299675230792288,0.294948311074024,""
"208",16126,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.331390619969524,0.316333841096119,0.30635274231756,0.299680095867399,0.294963909684937,""
"217",16127,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.331390901851059,0.316333928149571,0.306352799713825,0.299680009048115,0.294963523721025,""
"225",16128,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.331386159318865,0.316325763138662,0.306348990941293,0.299686412352184,0.294984266367094,""
"234",16129,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.331375037358778,0.316293110331811,0.306304917660756,0.299635502121752,0.294928914195753,""
"22",16132,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.331343340106544,0.316230399322969,0.306215378977082,0.299515713005085,0.294776350657888,""
"31",16133,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.331342628060909,0.316227678665697,0.306210270907816,0.299507385509282,0.294763302334359,""
"40",16134,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.331336937459523,0.316228897656901,0.306249845256902,0.299609730358538,0.294946940347196,""
"48",16135,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.331330180992784,0.316200238593568,0.30619027669923,0.299504107088826,0.294780666140983,""
"57",16136,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.33132066599482,0.316171150163469,0.306155639573641,0.29946818160578,0.294745967318741,""
"82",16139,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.331326330571744,0.316200676175758,0.306230280203764,0.299598834753583,0.294935758007361,""
"91",16140,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.331283018986632,0.31608679480154,0.306050066087396,0.299352203191906,0.294624450823708,""
"100",16141,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.331278224350685,0.316079929183678,0.306043307416234,0.299345263175201,0.294616572221857,""
"108",16142,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.331271559853489,0.316073469475365,0.306047342519376,0.299364786383799,0.294655563866073,""
"117",16143,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.331262037886158,0.316054929026584,0.306025326260162,0.299339830758211,0.294626439229319,""
"142",16146,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.331228642855196,0.315987100801061,0.305938070135245,0.299239323115254,0.294517009074026,""
"151",16147,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.331222343115682,0.315962171105147,0.305901908338518,0.299194529102385,0.294463812811134,""
"160",16148,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.33121503808942,0.315954449443302,0.305897758578602,0.29919455565269,0.294469644585666,""
"168",16149,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.323953787571366,0.311487782842341,0.302824452984919,0.296866342798227,0.292596051577315,""
"177",16150,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.32394607131756,0.311476982502223,0.302810395257733,0.296847006060141,0.292573319374725,""
"202",16153,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.323917593713102,0.311437326194056,0.302785729154122,0.296846686017199,0.292598841288158,""
"211",16154,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.323916487153395,0.311435236968187,0.302786246866379,0.296850318833726,0.292603738486282,""
"220",16155,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.323904511493617,0.311387506208317,0.302692859426435,0.296714607824015,0.29243142683076,""
"228",16156,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.323893439590912,0.31138099630511,0.30270860973973,0.296753851085559,0.292493800683618,""
"237",16157,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.323887953770176,0.311364001828866,0.302686700650908,0.296728381127781,0.292464467700102,""
"261",16160,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.323887144606441,0.311366500747591,0.302698644920295,0.296752964174619,0.292504150405461,""
"1",16161,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.323856872519394,0.311297025793744,0.302587869136432,0.296602803088344,0.292318399243231,""
"8",16162,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.323851437448033,0.311295869855458,0.302606581834644,0.29664765107739,0.292390724793572,""
"16",16163,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.323853593920694,0.311308335321147,0.302638866955684,0.296705943615208,0.292477601730159,""
"26",16164,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.323839672261329,0.31126094261092,0.302553866565087,0.296581209277055,0.292311377945989,""
"52",16167,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.323833292743563,0.311220074564926,0.302464608456708,0.296428909102189,0.292087088921194,""
"61",16168,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.323809300974057,0.31119627354011,0.302457673660965,0.296454704433903,0.292154190542038,""
"68",16169,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.3238068372183,0.311202130013867,0.302487485700988,0.296509243580217,0.292231054649956,""
"76",16170,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.323797997501734,0.311165912439882,0.302419761843031,0.296413320972615,0.292116009128567,""
"86",16171,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.323798050247956,0.311165982897437,0.302419814832781,0.296413173060358,0.29211556858732,""
"112",16174,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.323763554586382,0.311118083335216,0.302384926507059,0.296404388593808,0.292138595585061,""
"121",16175,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.323768194458898,0.311132985275365,0.302423345380459,0.296473631247848,0.292240854340998,""
"128",16176,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.323753547403695,0.311084886215203,0.302344924407499,0.296366791365955,0.292105640602149,""
"136",16177,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.323751068193281,0.311069878503367,0.302312695238229,0.296312563978543,0.292026493988946,""
"146",16178,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.323745412147935,0.311054389118108,0.302303749822514,0.296314287188367,0.29203982067802,""
"172",16181,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.323719045795388,0.311001421711002,0.302230389340229,0.296222309106723,0.291931693360344,""
"181",16182,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.323712104588237,0.310992945361348,0.302229687982822,0.296233538232954,0.29195773736107,""
"188",16183,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.323706706757168,0.310975373343698,0.302203654724673,0.296198071412319,0.291910076964167,""
"196",16184,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.323707657063169,0.310981414432074,0.30222097153172,0.296234388154727,0.291968817490455,""
"206",16185,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.323703895340546,0.310967228969291,0.30219714435159,0.296199166428238,0.291923872180726,""
"232",16188,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.323676375623099,0.310917435726271,0.302141357037466,0.296147726383726,0.291881637286428,""
"242",16189,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.323671258201684,0.310899490784008,0.302111208343129,0.296103563384761,0.291822788983837,""
"250",16190,"QUCAN","QUAD GRAPHICS CANADA INC","SNRFOR","XR",0.323666554903035,0.310892504328922,0.302106625063872,0.296107448895391,0.291838989754093,""
